"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3,821929448E0	1,021735311E0	-2,512463629E-1	7,733603001E0	7,804849976E0
3,823125438E0	9,355936646E-1	-3,780659735E-1	7,915457249E0	7,979519587E0
3,824321479E0	8,518448472E-1	-5,072783828E-1	8,094919205E0	8,155408508E0
3,825517521E0	7,800601721E-1	-6,269195080E-1	8,264809608E0	8,325178665E0
3,826713563E0	7,226324677E-1	-7,226324677E-1	8,432307243E0	8,494009702E0
3,827909604E0	6,604190469E-1	-8,183453679E-1	8,618947029E0	8,682861876E0
3,829105594E0	6,005984545E-1	-9,164510965E-1	8,819944382E0	8,887745497E0
3,830301635E0	5,575276613E-1	-1,000199914E0	9,018548965E0	9,090954978E0
3,831497677E0	5,216353536E-1	-1,081555843E0	9,209974289E0	9,287921882E0
3,832693719E0	4,905286431E-1	-1,158126116E0	9,401400566E0	9,485157197E0
3,833889708E0	4,642075896E-1	-1,205982566E0	9,595218658E0	9,681844026E0
3,835085750E0	4,426721931E-1	-1,246660590E0	9,798608780E0	9,887510067E0
3,836281792E0	4,259224236E-1	-1,289731383E0	1,001396275E1	1,010565519E1
3,837477833E0	4,211367965E-1	-1,330409408E0	1,023649502E1	1,033117494E1
3,838673875E0	4,283152521E-1	-1,373480201E0	1,043988514E1	1,053855320E1
3,839869865E0	4,354937077E-1	-1,392622828E0	1,062413216E1	1,072386298E1
3,841065906E0	4,498506486E-1	-1,406979680E0	1,081555843E1	1,091596362E1
3,842261948E0	4,833501875E-1	-1,428515077E0	1,101655579E1	1,111929782E1
3,843457990E0	5,240281820E-1	-1,442872047E0	1,120798111E1	1,131261799E1
3,844654031E0	5,694918036E-1	-1,447657704E0	1,138265705E1	1,148846880E1
3,845850021E0	6,197410822E-1	-1,445264935E0	1,154776192E1	1,165434147E1
3,847046063E0	6,795616150E-1	-1,440479279E0	1,171765232E1	1,182540318E1
3,848242104E0	7,322037220E-1	-1,438086390E0	1,189232826E1	1,200132019E1
3,849438146E0	7,920243144E-1	-1,426122308E0	1,203829098E1	1,214831581E1
3,850634188E0	8,757730722E-1	-1,404586911E0	1,215553856E1	1,226772027E1
3,851830177E0	9,690931439E-1	-1,385444283E0	1,226082325E1	1,237684872E1
3,853026219E0	1,074377418E0	-1,351944804E0	1,235892868E1	1,247898873E1
3,854222260E0	1,182054400E0	-1,330409408E0	1,246421337E1	1,259062575E1
3,855418302E0	1,294517040E0	-1,318445325E0	1,254078388E1	1,267617185E1
3,856614292E0	1,411765337E0	-1,284945726E0	1,258864021E1	1,273255785E1
3,857810333E0	1,514656782E0	-1,251446247E0	1,261974621E1	1,277177737E1
3,859006375E0	1,591227055E0	-1,210768223E0	1,261496067E1	1,277243892E1
3,860202417E0	1,643869162E0	-1,165304661E0	1,257667542E1	1,273707208E1
3,861398458E0	1,682154298E0	-1,105484009E0	1,250728416E1	1,266822384E1
3,862594448E0	1,694118381E0	-1,012163997E0	1,240678501E1	1,256275556E1
3,863790490E0	1,679761529E0	-9,020941257E-1	1,227517986E1	1,242237551E1
3,864986531E0	1,636690736E0	-7,968099117E-1	1,211725426E1	1,225322461E1
3,866182573E0	1,567298889E0	-6,867401004E-1	1,193779182E1	1,205980561E1
3,867378615E0	1,505085468E0	-5,670989752E-1	1,173679543E1	1,184648684E1
3,868574604E0	1,438086390E0	-4,546363056E-1	1,152383423E1	1,162211435E1
3,869770646E0	1,361516118E0	-3,469592929E-1	1,131326580E1	1,140017938E1
3,870966688E0	1,292124271E0	-2,512463629E-1	1,108594704E1	1,116382244E1
3,872162729E0	1,244267821E0	-1,746760458E-1	1,087059307E1	1,094296614E1
3,873358771E0	1,210768223E0	-1,100698411E-1	1,066002464E1	1,072912860E1
3,874554760E0	1,191625714E0	-4,546362907E-2	1,044467068E1	1,051252512E1
3,875750802E0	1,165304661E0	1,435693540E-2	1,025563812E1	1,032164010E1
3,876946844E0	1,148554921E0	6,699903309E-2	1,009292603E1	1,015828839E1
3,878142885E0	1,153340459E0	9,810572863E-2	9,949356079E0	1,001646172E1
3,879338875E0	1,167697430E0	1,028913707E-1	9,810572624E0	9,880356225E0
3,880534917E0	1,189232826E0	9,571290761E-2	9,678967476E0	9,752222674E0
3,881730958E0	1,215553880E0	8,853443712E-2	9,547362328E0	9,624839583E0
3,882927000E0	1,239482164E0	7,178468257E-2	9,446864128E0	9,528101119E0
3,884123042E0	1,272981644E0	4,307080805E-2	9,391828537E0	9,477804631E0
3,885319031E0	1,308874011E0	-2,392822644E-3	9,353543282E0	9,444677275E0
3,886515073E0	1,325623751E0	-6,460621208E-2	9,317651749E0	9,411699443E0
3,887711115E0	1,323230863E0	-1,196411327E-1	9,276973724E0	9,371632483E0
3,888907156E0	1,304088354E0	-1,459621787E-1	9,233902931E0	9,326677583E0
3,890103198E0	1,227517962E0	-1,459621787E-1	9,181260109E0	9,264105056E0
3,891299188E0	1,107876897E0	-1,363908947E-1	9,114261627E0	9,182361281E0
3,892495229E0	1,000199914E0	-1,220339537E-1	9,047262192E0	9,103199730E0
3,893691271E0	9,308080077E-1	-1,292124242E-1	8,982656479E0	9,031678516E0
3,894887313E0	9,140582681E-1	-1,746760458E-1	8,922835350E0	8,971232074E0
3,896083302E0	9,547362328E-1	-2,368894368E-1	8,894122124E0	8,948354387E0
3,897279344E0	1,026520967E0	-3,158525825E-1	8,903693199E0	8,968236211E0
3,898475385E0	1,129412293E0	-4,019941986E-1	8,953942299E0	9,033839392E0
3,899671427E0	1,237089276E0	-4,833501875E-1	9,042476654E0	9,139496776E0
3,900867469E0	1,323230863E0	-5,647061467E-1	9,111868858E0	9,224748617E0
3,902063458E0	1,368694544E0	-6,436693072E-1	9,099904060E0	9,224743294E0
3,903259500E0	1,373480201E0	-7,250252366E-1	9,020941734E0	9,153660428E0
3,904455542E0	1,361516118E0	-7,968099117E-1	8,927620888E0	9,065927801E0
3,905651583E0	1,359123230E0	-8,566305041E-1	8,858229637E0	9,002736477E0
3,906847625E0	1,368694544E0	-9,140582681E-1	8,817551613E0	8,969840785E0
3,908043615E0	1,392622828E0	-9,714859724E-1	8,805587769E0	8,967806827E0
3,909239656E0	1,414158225E0	-1,024128079E0	8,805587769E0	8,977029451E0
3,910435698E0	1,426122308E0	-1,062413216E0	8,807980537E0	8,985714653E0
3,911631740E0	1,423729420E0	-1,079162955E0	8,839086533E0	9,017818410E0
3,912827729E0	1,426122308E0	-1,074377418E0	8,927620888E0	9,104423452E0
3,914023719E0	1,493121386E0	-1,050449133E0	9,126225471E0	9,307032084E0
3,915219708E0	1,567298889E0	-1,014556766E0	9,355937004E0	9,540403999E0
3,916415854E0	1,550549030E0	-9,834501147E-1	9,480362892E0	9,656534419E0
3,917611896E0	1,452443361E0	-9,571290612E-1	9,535398483E0	9,692755645E0
3,918807885E0	1,354337573E0	-9,332008362E-1	9,566504478E0	9,706858503E0
3,920003927E0	1,280160069E0	-9,236295223E-1	9,580862045E0	9,710037015E0
3,921199969E0	1,215553880E0	-9,164510965E-1	9,590433121E0	9,710502628E0
3,922396010E0	1,162911773E0	-9,092726111E-1	9,573683739E0	9,686824082E0
3,923592000E0	1,115055323E0	-8,973084688E-1	9,537791252E0	9,644582564E0
3,924788042E0	1,064806104E0	-8,853443861E-1	9,528220177E0	9,628324177E0
3,925984083E0	1,031306505E0	-8,662018180E-1	9,544969559E0	9,639519831E0
3,927180125E0	1,014556766E0	-8,327022791E-1	9,571290970E0	9,660865869E0
3,928376167E0	1,007378340E0	-8,015955687E-1	9,611968994E0	9,697799468E0
3,929572156E0	1,012163997E0	-7,680960894E-1	9,688538551E0	9,771500746E0
3,930768198E0	1,031306505E0	-7,369893789E-1	9,791430473E0	9,873138162E0
3,931964240E0	1,071984529E0	-7,178468108E-1	9,918250084E0	1,000180682E1
3,933160281E0	1,127019525E0	-7,226324677E-1	1,004746246E1	1,013626522E1
3,934356323E0	1,182054400E0	-7,369893789E-1	1,017188931E1	1,026682707E1
3,935552313E0	1,227517962E0	-7,417750359E-1	1,028195858E1	1,038150773E1
3,936748354E0	1,244267821E0	-7,489534616E-1	1,035613632E1	1,045747069E1
3,937944396E0	1,227517962E0	-7,585247755E-1	1,041356373E1	1,051306186E1
3,939140438E0	1,203589797E0	-7,609176040E-1	1,046142101E1	1,055788585E1
3,940336479E0	1,196411371E0	-7,393822074E-1	1,048295593E1	1,057688287E1
3,941532469E0	1,179661512E0	-7,298108935E-1	1,048774147E1	1,057908060E1
3,942728510E0	1,153340459E0	-7,393822074E-1	1,048295593E1	1,057209749E1
3,943924552E0	1,153340459E0	-7,417750359E-1	1,048295593E1	1,057226511E1
3,945120594E0	1,138983607E0	-7,298108935E-1	1,048295593E1	1,056987572E1
3,946316635E0	1,091127157E0	-7,058826685E-1	1,048056316E1	1,056082540E1
3,947512625E0	1,040877819E0	-6,747759581E-1	1,047577763E1	1,054896517E1
3,948708667E0	9,954141974E-1	-6,460621357E-1	1,046381378E1	1,053089002E1
3,949904708E0	9,547362328E-1	-6,364908218E-1	1,045902824E1	1,052178282E1
3,951100750E0	9,332008362E-1	-6,197410822E-1	1,043031406E1	1,049030001E1
3,952296740E0	9,284151793E-1	-6,029912829E-1	1,038724327E1	1,044606988E1
3,953492781E0	9,044869542E-1	-5,934200287E-1	1,034895802E1	1,040534363E1
3,954688823E0	8,781659007E-1	-5,814558864E-1	1,029631615E1	1,035004312E1
3,955884865E0	8,542376757E-1	-5,694918036E-1	1,023649502E1	1,028785076E1
3,957080906E0	8,398807645E-1	-5,599204898E-1	1,018863869E1	1,023851888E1
3,958276896E0	8,327022791E-1	-5,599204898E-1	1,014078236E1	1,019030769E1
3,959472938E0	8,327022791E-1	-5,670989752E-1	1,010010433E1	1,015022669E1
3,960668979E0	8,494520187E-1	-5,647061467E-1	1,007617569E1	1,012767388E1
3,961865021E0	8,638089895E-1	-5,623133183E-1	1,005224800E1	1,010495186E1
3,963061063E0	8,614161611E-1	-5,766702294E-1	1,002114105E1	1,007461435E1
3,964257052E0	8,518448472E-1	-5,982056856E-1	1,000199890E1	1,005601669E1
3,965453094E0	8,398807645E-1	-6,173482537E-1	9,987641335E0	1,004188717E1
3,966649135E0	8,231309652E-1	-6,388836503E-1	9,982855797E0	1,003708756E1
3,967845177E0	8,350951076E-1	-6,604190469E-1	1,001635551E1	1,007278089E1
3,969041167E0	8,614161611E-1	-6,939185858E-1	1,007856941E1	1,013908883E1
3,970237208E0	8,279166222E-1	-7,010970116E-1	1,008335495E1	1,014154968E1
3,971433250E0	7,393822074E-1	-6,699903607E-1	1,001156998E1	1,006116825E1
3,972629292E0	6,388836503E-1	-6,340979934E-1	9,930213928E0	9,970927803E0
3,973825333E0	5,455635786E-1	-5,862415433E-1	9,844072342E0	9,876592481E0
3,975021323E0	4,570291340E-1	-5,575276613E-1	9,777072906E0	9,803615014E0
3,976217365E0	3,804588020E-1	-5,551348329E-1	9,724431038E0	9,747691142E0
3,977413406E0	3,373879790E-1	-5,694918036E-1	9,678967476E0	9,701575283E0
3,978609448E0	3,445664644E-1	-5,910272002E-1	9,650253296E0	9,674473002E0
3,979805438E0	3,996013701E-1	-6,029912829E-1	9,633503914E0	9,660625104E0
3,981001479E0	4,713860750E-1	-6,077769399E-1	9,623932838E0	9,654619667E0
3,982197521E0	5,431707501E-1	-6,221339107E-1	9,633503914E0	9,668840816E0
3,983393563E0	6,125625968E-1	-6,340979934E-1	9,667003632E0	9,707124827E0
3,984589604E0	6,747759581E-1	-6,364908218E-1	9,698110580E0	9,742370963E0
3,985785646E0	7,561319470E-1	-6,412764788E-1	9,724431038E0	9,774841689E0
3,986981635E0	8,470591903E-1	-6,388836503E-1	9,745966911E0	9,803547961E0
3,988177677E0	9,164510965E-1	-6,364908218E-1	9,772287369E0	9,835781799E0
3,989373719E0	9,786644578E-1	-6,293123364E-1	9,791430473E0	9,860320930E0
3,990569760E0	1,028913736E0	-6,077769399E-1	9,793823242E0	9,866459851E0
3,991765750E0	1,040877819E0	-5,742774606E-1	9,791430473E0	9,863332700E0
3,992961792E0	1,036092162E0	-5,455635786E-1	9,786644936E0	9,856446910E0
3,994157833E0	1,033699393E0	-5,288137794E-1	9,772287369E0	9,841025296E0
3,995353875E0	1,028913736E0	-5,120640397E-1	9,748359680E0	9,815874363E0
3,996549917E0	1,016949654E0	-4,929214716E-1	9,717252731E0	9,782748020E0
3,997745906E0	1,000199914E0	-4,761717021E-1	9,686145782E0	9,749285075E0
3,998941948E0	9,930213690E-1	-4,713860750E-1	9,647860527E0	9,710278524E0
4,000137990E0	9,954141974E-1	-4,713860750E-1	9,604789734E0	9,667731900E0
4,001334031E0	9,858429432E-1	-4,737788737E-1	9,580862045E0	9,643094434E0
4,002530021E0	9,882357717E-1	-4,953143001E-1	9,556933403E0	9,620650823E0
4,003726063E0	1,009771109E0	-5,144568682E-1	9,523433685E0	9,590625252E0
4,004922104E0	1,028913736E0	-5,264210105E-1	9,506684303E0	9,576681523E0
4,006118146E0	1,040877819E0	-5,407779217E-1	9,497113228E0	9,569275158E0
4,007314188E0	1,060020447E0	-5,575276613E-1	9,492327690E0	9,567589321E0
4,008510177E0	1,088734269E0	-5,838487148E-1	9,489934921E0	9,570009741E0
4,009706219E0	1,115055323E0	-6,077769399E-1	9,494720459E0	9,579272299E0
4,010902260E0	1,136590719E0	-6,317051649E-1	9,513862610E0	9,602315952E0
4,012098302E0	1,141376376E0	-6,556333899E-1	9,549755096E0	9,640042405E0
4,013294344E0	1,134197950E0	-6,580262184E-1	9,585647583E0	9,674918247E0
4,014490333E0	1,136590719E0	-6,532405615E-1	9,609575272E0	9,698582298E0
4,015686375E0	1,146162033E0	-6,556333899E-1	9,628718376E0	9,718835327E0
4,016882417E0	1,143769264E0	-6,604190469E-1	9,678967476E0	9,768662797E0
4,018078458E0	1,124626637E0	-6,699903607E-1	9,755537987E0	9,842976865E0
4,019274448E0	1,100698471E0	-6,699903607E-1	9,803394318E0	9,887717854E0
4,020470490E0	1,074377418E0	-6,532405615E-1	9,834501266E0	9,914556229E0
4,021666531E0	1,036092162E0	-6,388836503E-1	9,889535904E0	9,964164776E0
4,022862573E0	1,002592683E0	-6,388836503E-1	9,925428391E0	9,996374000E0
4,024058615E0	1,000199914E0	-6,532405615E-1	9,925428391E0	9,997062160E0
4,025254604E0	1,009771109E0	-6,747759581E-1	9,937392235E0	1,001132982E1
4,026450646E0	9,906286001E-1	-6,987041831E-1	9,980463028E0	1,005381394E1
4,027646688E0	9,762716293E-1	-7,178468108E-1	1,000199890E1	1,007513734E1
4,028842729E0	9,810572863E-1	-7,298108935E-1	1,000199890E1	1,007646165E1
4,030038771E0	9,834501147E-1	-7,369893789E-1	9,997213364E0	1,007246755E1
4,031234760E0	9,810572863E-1	-7,489534616E-1	9,985248566E0	1,006124215E1
4,032430802E0	9,882357717E-1	-7,609176040E-1	9,985248566E0	1,006284227E1
4,033626844E0	9,978070259E-1	-7,824530005E-1	9,992427826E0	1,007256002E1
4,034822885E0	1,007378340E0	-8,039883971E-1	9,990034103E0	1,007283425E1
4,036018927E0	1,024128079E0	-8,183453679E-1	9,980463028E0	1,006618943E1
4,037214917E0	1,031306505E0	-8,255237937E-1	9,985248566E0	1,007225256E1
4,038410958E0	1,028913736E0	-8,207381964E-1	9,992427826E0	1,007873447E1
4,039607000E0	1,031306505E0	-8,159525394E-1	9,980463028E0	1,006672806E1
4,040803042E0	1,038485050E0	-8,279166222E-1	9,975677490E0	1,006369905E1
4,041999083E0	1,033699393E0	-8,350951076E-1	9,987641335E0	1,007565867E1
4,043195073E0	1,036092162E0	-8,279166222E-1	9,994820595E0	1,008242886E1
4,044391115E0	1,036092162E0	-8,255237937E-1	9,987641335E0	1,007511568E1
4,045587156E0	1,024128079E0	-8,255237937E-1	9,978070259E0	1,006440331E1
4,046783198E0	1,019342422E0	-8,303094506E-1	9,975677490E0	1,006193889E1
4,047979188E0	1,028913736E0	-8,279166222E-1	9,961320877E0	1,004848362E1
4,049175229E0	1,033699393E0	-8,255237937E-1	9,946963310E0	1,003454548E1
4,050371271E0	1,031306505E0	-8,327022791E-1	9,939785004E0	1,002777703E1
4,051567313E0	1,033699393E0	-8,279166222E-1	9,927821159E0	1,001576824E1
4,052763354E0	1,045663476E0	-8,183453679E-1	9,918250084E0	1,000673703E1
4,053959344E0	1,057627559E0	-7,968099117E-1	9,911071777E0	9,999141256E0
4,055155385E0	1,069591761E0	-7,752745152E-1	9,913464546E0	1,000109276E1
4,056351427E0	1,060020447E0	-7,657032609E-1	9,930213928E0	1,001594197E1
4,057547469E0	1,043270707E0	-7,609176040E-1	9,944570541E0	1,002805528E1
4,058743510E0	1,062413216E0	-7,513462901E-1	9,944570541E0	1,002934327E1
4,059939500E0	1,093519926E0	-7,322037220E-1	9,939785004E0	1,002652652E1
4,061135542E0	1,086341500E0	-7,226324677E-1	9,951749802E0	1,003691485E1
4,062331583E0	1,040877819E0	-7,202396393E-1	9,978070259E0	1,005803449E1
4,063527625E0	9,882357717E-1	-7,178468108E-1	9,982855797E0	1,005730202E1
4,064723615E0	9,595218897E-1	-7,274180651E-1	9,968499184E0	1,004095589E1
4,065919656E0	9,595218897E-1	-7,322037220E-1	9,956535339E0	1,002942673E1
4,067115698E0	9,643075466E-1	-7,322037220E-1	9,951749802E0	1,002513518E1
4,068311740E0	9,619147182E-1	-7,465606928E-1	9,954142570E0	1,002833920E1
4,069507781E0	9,619147182E-1	-7,561319470E-1	9,949356079E0	1,002430555E1
4,070703771E0	9,595218897E-1	-7,561319470E-1	9,932606697E0	1,000745190E1
4,071899813E0	9,475577474E-1	-7,585247755E-1	9,930213928E0	1,000411786E1
4,073095854E0	9,379864931E-1	-7,513462901E-1	9,932606697E0	1,000504951E1
4,074291896E0	9,284151793E-1	-7,489534616E-1	9,913464546E0	9,984971975E0
4,075487885E0	9,355936646E-1	-7,561319470E-1	9,891928673E0	9,964804258E0
4,076683927E0	9,499505758E-1	-7,465606928E-1	9,868000984E0	9,941690117E0
4,077879969E0	9,547362328E-1	-7,298108935E-1	9,829715729E0	9,902901419E0
4,079076010E0	9,523434043E-1	-7,274180651E-1	9,805787086E0	9,878742601E0
4,080272052E0	9,451649189E-1	-7,034898400E-1	9,796216011E0	9,866817259E0
4,081468042E0	9,403793216E-1	-6,795616150E-1	9,786644936E0	9,855178149E0
4,082664083E0	9,284151793E-1	-6,675975323E-1	9,772287369E0	9,838965475E0
4,083860125E0	9,092726111E-1	-6,556333899E-1	9,748359680E0	9,812601504E0
4,085056167E0	8,997012973E-1	-6,317051649E-1	9,717252731E0	9,779238952E0
4,086252208E0	9,116654396E-1	-6,053841114E-1	9,678967476E0	9,740638336E0
4,087448198E0	9,212366939E-1	-5,862415433E-1	9,638289452E0	9,699947409E0
4,088644240E0	9,355936646E-1	-5,599204898E-1	9,611968994E0	9,673613307E0
4,089840281E0	9,619147182E-1	-5,335994363E-1	9,585647583E0	9,648556776E0
4,091036323E0	9,834501147E-1	-5,168496966E-1	9,561718941E0	9,626046792E0
4,092232365E0	9,858429432E-1	-5,048855543E-1	9,547362328E0	9,611395484E0
4,093428354E0	9,834501147E-1	-4,953143001E-1	9,533005714E0	9,596390381E0
4,094624396E0	9,834501147E-1	-5,024927258E-1	9,516255379E0	9,580124712E0
4,095820438E0	9,882357717E-1	-5,048855543E-1	9,506684303E0	9,571236378E0
4,097016479E0	9,834501147E-1	-4,929214716E-1	9,506684303E0	9,570119756E0
4,098212469E0	9,643075466E-1	-4,809573591E-1	9,509077072E0	9,569940219E0
4,099408510E0	9,451649189E-1	-4,737788737E-1	9,511469841E0	9,570050244E0
4,100604552E0	9,475577474E-1	-4,761717021E-1	9,513862610E0	9,572783656E0
4,101800594E0	9,643075466E-1	-4,761717021E-1	9,521040916E0	9,581589047E0
4,102996635E0	9,714859724E-1	-4,809573591E-1	9,540184021E0	9,601573628E0
4,104192625E0	9,810572863E-1	-4,785645306E-1	9,556933403E0	9,619068223E0
4,105388667E0	9,858429432E-1	-4,737788737E-1	9,576076508E0	9,638339795E0
4,106584708E0	9,786644578E-1	-4,929214716E-1	9,597611427E0	9,659963810E0
4,107780750E0	9,738788009E-1	-5,192425251E-1	9,607182503E0	9,670367540E0
4,108976792E0	9,690931439E-1	-5,359922647E-1	9,604789734E0	9,668423608E0
4,110172781E0	9,571290612E-1	-5,383850932E-1	9,607182503E0	9,669741992E0
4,111368823E0	9,499505758E-1	-5,503492355E-1	9,607182503E0	9,669707649E0
4,112564865E0	9,379864931E-1	-5,670989752E-1	9,604789734E0	9,667130171E0
4,113760906E0	9,284151793E-1	-5,838487148E-1	9,604789734E0	9,667203313E0
4,114956948E0	9,284151793E-1	-5,886343718E-1	9,600004196E0	9,662739039E0
4,116152938E0	9,236295223E-1	-5,934200287E-1	9,600004196E0	9,662573125E0
4,117348979E0	9,188438654E-1	-6,005984545E-1	9,607182503E0	9,669692249E0
4,118545021E0	9,236295223E-1	-6,101697683E-1	9,609575272E0	9,673124394E0
4,119741063E0	9,284151793E-1	-6,245267391E-1	9,611968994E0	9,676876373E0
4,120937052E0	9,260223508E-1	-6,412764788E-1	9,611968994E0	9,677742550E0
4,122133094E0	9,284151793E-1	-6,556333899E-1	9,609575272E0	9,676556556E0
4,123329135E0	9,379864931E-1	-6,675975323E-1	9,614361763E0	9,683049997E0
4,124525177E0	9,547362328E-1	-6,652047038E-1	9,619147301E0	9,689273108E0
4,125721219E0	9,690931439E-1	-6,556333899E-1	9,616754532E0	9,687670741E0
4,126917208E0	9,834501147E-1	-6,460621357E-1	9,619147301E0	9,690849561E0
4,128113250E0	9,882357717E-1	-6,293123364E-1	9,616754532E0	9,687858983E0
4,129309292E0	9,762716293E-1	-6,149554253E-1	9,609575272E0	9,678595630E0
4,130505333E0	9,690931439E-1	-6,149554253E-1	9,609575272E0	9,677874178E0
4,131701375E0	9,714859724E-1	-6,173482537E-1	9,611968994E0	9,680643150E0
4,132897365E0	9,810572863E-1	-6,317051649E-1	9,607182503E0	9,677782827E0
4,134093406E0	9,930213690E-1	-6,604190469E-1	9,600004196E0	9,673795807E0
4,135289448E0	9,954141974E-1	-6,771687865E-1	9,600004196E0	9,675199613E0
4,136485490E0	1,002592683E0	-6,915257573E-1	9,600004196E0	9,676956160E0
4,137681479E0	1,007378340E0	-7,082754970E-1	9,597611427E0	9,676291149E0
4,138877521E0	1,000199914E0	-7,202396393E-1	9,592825890E0	9,671683078E0
4,140073563E0	1,000199914E0	-7,298108935E-1	9,583254814E0	9,662908291E0
4,141269604E0	1,004985452E0	-7,393822074E-1	9,578469276E0	9,659386910E0
4,142465646E0	9,930213690E-1	-7,537391186E-1	9,583254814E0	9,664004705E0
4,143661635E0	9,714859724E-1	-7,513462901E-1	9,590433121E0	9,668749334E0
4,144857677E0	9,714859724E-1	-7,345965505E-1	9,604789734E0	9,681704546E0
4,146053719E0	9,810572863E-1	-7,393822074E-1	9,619147301E0	9,697275609E0
4,147249760E0	9,882357717E-1	-7,417750359E-1	9,638289452E0	9,717173648E0
4,148445802E0	9,930213690E-1	-7,441678643E-1	9,662218094E0	9,741577682E0
4,149641792E0	9,930213690E-1	-7,417750359E-1	9,669396400E0	9,748515189E0
4,150837833E0	9,954141974E-1	-7,441678643E-1	9,674181938E0	9,753688093E0
4,152033875E0	1,000199914E0	-7,585247755E-1	9,683753014E0	9,764775068E0
4,153229917E0	1,002592683E0	-7,633104324E-1	9,690931320E0	9,772511691E0
4,154425906E0	1,012163997E0	-7,657032609E-1	9,710074425E0	9,792666786E0
4,155621948E0	1,024128079E0	-7,657032609E-1	9,743574142E0	9,827124548E0
4,156817990E0	1,021735311E0	-7,609176040E-1	9,767501831E0	9,850229980E0
4,158014031E0	1,026520967E0	-7,657032609E-1	9,774680138E0	9,858215791E0
4,159210073E0	1,043270707E0	-7,728816867E-1	9,777072906E0	9,862905986E0
4,160406063E0	1,052842021E0	-7,657032609E-1	9,774680138E0	9,860991309E0
4,161602104E0	1,045663476E0	-7,465606928E-1	9,772287369E0	9,856387035E0
4,162798146E0	1,033699393E0	-7,250252366E-1	9,784252167E0	9,865383241E0
4,163994188E0	1,012163997E0	-7,154539824E-1	9,798608780E0	9,876694000E0
4,165190229E0	9,786644578E-1	-7,034898400E-1	9,798608780E0	9,872457450E0
4,166386219E0	9,786644578E-1	-7,178468108E-1	9,686145782E0	9,761890610E0
4,167582260E0	1,052842021E0	-7,944171429E-1	9,229117393E0	9,322884896E0
4,168778302E0	1,158126116E0	-8,997012973E-1	8,384450912E0	8,511741046E0
4,169974344E0	1,158126116E0	-9,403793216E-1	7,317251682E0	7,467780229E0
4,171170333E0	9,714859724E-1	-8,183453679E-1	6,245266914E0	6,373133685E0
4,172366375E0	6,628118753E-1	-5,527420044E-1	5,316852093E0	5,386442191E0
4,173562417E0	3,565305769E-1	-2,416750938E-1	4,603790760E0	4,623895573E0
