"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
2.350328699E0	2.775674164E-1	7.633104324E-1	6.975078106E0	7.022207706E0
2.351524689E0	2.871387303E-1	7.537391186E-1	6.953542709E0	7.000166249E0
2.352720626E0	2.919243574E-1	7.441678643E-1	6.936792850E0	6.982700100E0
2.353916616E0	2.823530734E-1	7.393822074E-1	6.936792850E0	6.981798075E0
2.355112605E0	2.799602449E-1	7.345965505E-1	6.943971157E0	6.988329218E0
2.356308543E0	2.943171859E-1	7.130611539E-1	6.958328247E0	7.000957849E0
2.357504532E0	3.110669553E-1	6.915257573E-1	6.972685337E0	7.013794361E0
2.358700522E0	3.206382394E-1	6.699903607E-1	6.987041950E0	7.026410974E0
2.359896459E0	3.182454109E-1	6.484549642E-1	7.015756130E0	7.052843970E0
2.361092449E0	3.086741269E-1	6.293123364E-1	7.044469833E0	7.079256244E0
2.362288439E0	3.038884699E-1	6.221339107E-1	7.063612461E0	7.097465731E0
2.363484376E0	2.919243574E-1	6.053841114E-1	7.082755089E0	7.114571625E0
2.364680366E0	2.751746178E-1	5.886343718E-1	7.092326164E0	7.122029340E0
2.365876303E0	2.656033039E-1	5.790630579E-1	7.089933395E0	7.118498064E0
2.367072293E0	2.775674164E-1	5.599204898E-1	7.085147858E0	7.112655959E0
2.368268282E0	2.799602449E-1	5.479564071E-1	7.080362320E0	7.107050341E0
2.369464220E0	2.823530734E-1	5.359922647E-1	7.070790768E0	7.096695925E0
2.370660209E0	2.895315289E-1	5.264210105E-1	7.068397999E0	7.093884539E0
2.371856199E0	2.871387303E-1	5.144568682E-1	7.077969551E0	7.102447992E0
2.373052137E0	2.847459018E-1	5.024927258E-1	7.094718933E0	7.118189089E0
2.374248126E0	2.847459018E-1	4.977070987E-1	7.106683254E0	7.129778360E0
2.375444116E0	2.871387303E-1	5.000999570E-1	7.128218651E0	7.151506817E0
2.376640053E0	2.799602449E-1	5.144568682E-1	7.154539585E0	7.178473395E0
2.377836043E0	2.656033039E-1	5.240281820E-1	7.183253765E0	7.207238397E0
2.379031980E0	2.560320199E-1	5.264210105E-1	7.214360237E0	7.238070538E0
2.380227970E0	2.488535494E-1	5.359922647E-1	7.245467186E0	7.269526156E0
2.381423959E0	2.416750938E-1	5.503492355E-1	7.271788120E0	7.296587805E0
2.382619897E0	2.297109663E-1	5.599204898E-1	7.288537979E0	7.313621808E0
2.383815887E0	2.344966233E-1	5.718846321E-1	7.302894592E0	7.329004716E0
2.385011876E0	2.273181528E-1	5.910272002E-1	7.322037220E0	7.349368391E0
2.386207814E0	2.129612118E-1	6.101697683E-1	7.338787079E0	7.367187755E0
2.387403751E0	1.986042857E-1	6.317051649E-1	7.360322475E0	7.390050204E0
2.388599689E0	1.914258152E-1	6.436693072E-1	7.369893551E0	7.400424648E0
2.389795730E0	1.914258152E-1	6.604190469E-1	7.367500782E0	7.399517885E0
2.390991720E0	1.890329868E-1	6.795616150E-1	7.369893551E0	7.403571328E0
2.392187657E0	1.842473447E-1	6.891329288E-1	7.377072334E0	7.411480790E0
2.393383647E0	1.770688742E-1	7.034898400E-1	7.391428947E0	7.426942387E0
2.394579637E0	1.674975902E-1	7.082754970E-1	7.403393269E0	7.439082034E0
2.395775574E0	1.698904037E-1	7.058826685E-1	7.420143127E0	7.455578926E0
2.396971564E0	1.890329868E-1	7.130611539E-1	7.434499741E0	7.471009040E0
2.398167553E0	1.938186288E-1	7.202396393E-1	7.456035137E0	7.493248345E0
2.399363491E0	2.105683982E-1	7.082754970E-1	7.479963779E0	7.516372221E0
2.400559480E0	2.440679073E-1	6.963114142E-1	7.501499176E0	7.537699159E0
2.401755418E0	2.727817893E-1	6.795616150E-1	7.527820110E0	7.563351738E0
2.402951407E0	2.943171859E-1	6.699903607E-1	7.554141045E0	7.589503054E0
2.404147397E0	3.206382394E-1	6.556333899E-1	7.568498135E0	7.603606252E0
2.405343334E0	3.517449200E-1	6.245267391E-1	7.580461979E0	7.614273567E0
2.406539324E0	3.732803464E-1	5.982056856E-1	7.590033531E0	7.622715872E0
2.407735314E0	3.876372576E-1	5.742774606E-1	7.604390144E0	7.635889386E0
2.408931251E0	4.115654826E-1	5.431707501E-1	7.616354465E0	7.646782065E0
2.410127241E0	4.378865361E-1	5.120640397E-1	7.637889862E0	7.667549527E0
2.411323230E0	4.570291340E-1	4.761717021E-1	7.654639721E0	7.683041349E0
2.412519168E0	4.713860750E-1	4.450650215E-1	7.657032490E0	7.684428037E0
2.413715157E0	4.689932466E-1	4.091726840E-1	7.668996811E0	7.694211398E0
2.414911095E0	4.546363056E-1	3.756731451E-1	7.685746193E0	7.708340874E0
2.416107084E0	4.450650215E-1	3.469592929E-1	7.695317745E0	7.715982039E0
2.417303074E0	4.378865361E-1	3.158525825E-1	7.700103283E0	7.719008877E0
2.418499012E0	4.474578202E-1	2.823530734E-1	7.707281590E0	7.725421106E0
2.419695001E0	4.522434771E-1	2.560320199E-1	7.719245911E0	7.736719847E0
2.420890991E0	4.498506486E-1	2.392822653E-1	7.743174076E0	7.759920514E0
2.422086928E0	4.402793646E-1	2.249253243E-1	7.757531166E0	7.773270040E0
2.423282918E0	4.139583111E-1	2.033899277E-1	7.776673794E0	7.790339161E0
2.424478907E0	4.019941986E-1	1.818545163E-1	7.805387497E0	7.817847810E0
2.425674845E0	4.043870270E-1	1.698904037E-1	7.824530125E0	7.836814614E0
2.426870834E0	4.091726840E-1	1.627119333E-1	7.838887215E0	7.851245138E0
2.428066772E0	3.972085714E-1	1.627119333E-1	7.860422611E0	7.872133983E0
2.429262762E0	3.828516304E-1	1.627119333E-1	7.879564762E0	7.890538092E0
2.430458751E0	3.780659735E-1	1.603191197E-1	7.893921852E0	7.904596024E0
2.431654689E0	3.756731451E-1	1.507478207E-1	7.901100159E0	7.911462503E0
2.432850678E0	3.828516304E-1	1.483550072E-1	7.901100159E0	7.911761390E0
2.434046668E0	3.828516304E-1	1.555334777E-1	7.913064480E0	7.923847266E0
2.435242605E0	3.804588020E-1	1.531406492E-1	7.934599876E0	7.945192015E0
2.436438595E0	3.900300860E-1	1.459621787E-1	7.948956966E0	7.959858371E0
2.437634584E0	3.972085714E-1	1.387837082E-1	7.963313580E0	7.974421530E0
2.438830522E0	4.067798555E-1	1.292124242E-1	7.984848976E0	7.996247800E0
2.440026512E0	4.235295951E-1	1.339980662E-1	8.011170387E0	8.023477038E0
2.441222449E0	4.235295951E-1	1.555334777E-1	8.051848412E0	8.064479575E0
2.442418439E0	4.187439680E-1	1.770688742E-1	8.097311974E0	8.110065419E0
2.443614428E0	4.187439680E-1	1.962114573E-1	8.142775536E0	8.155895958E0
2.444810366E0	4.187439680E-1	2.177468538E-1	8.195417404E0	8.208996688E0
2.446006355E0	4.043870270E-1	2.392822653E-1	8.243273735E0	8.256654694E0
2.447202345E0	3.804588020E-1	2.560320199E-1	8.288737297E0	8.301413571E0
2.448398282E0	3.613162339E-1	2.775674164E-1	8.341380119E0	8.353814421E0
2.449594272E0	3.517449200E-1	3.062812984E-1	8.386843681E0	8.399802358E0
2.450790262E0	3.493520916E-1	3.421736360E-1	8.425128937E0	8.439308460E0
2.451986199E0	3.397808075E-1	3.756731451E-1	8.458627701E0	8.473780968E0
2.453182189E0	3.278166950E-1	3.996013701E-1	8.489734650E0	8.505453513E0
2.454378126E0	3.206382394E-1	4.307080805E-1	8.523234367E0	8.540131288E0
2.455574116E0	3.086741269E-1	4.713860750E-1	8.554341316E0	8.572878157E0
2.456770105E0	3.086741269E-1	5.048855543E-1	8.590232849E0	8.610591707E0
2.457966043E0	3.062812984E-1	5.335994363E-1	8.621339798E0	8.643265384E0
2.459162032E0	3.038884699E-1	5.647061467E-1	8.645268440E0	8.669019993E0
2.460358022E0	3.038884699E-1	6.029912829E-1	8.673981667E0	8.700224402E0
2.461553959E0	3.158525825E-1	6.388836503E-1	8.705088615E0	8.734214502E0
2.462749949E0	3.278166950E-1	6.652047038E-1	8.740981102E0	8.772383468E0
2.463945939E0	3.373879790E-1	6.939185858E-1	8.772088051E0	8.805957212E0
2.465141876E0	3.517449200E-1	7.154539824E-1	8.817551613E0	8.853519940E0
2.466337866E0	3.637090325E-1	7.250252366E-1	8.874979019E0	8.911969392E0
2.467533803E0	3.756731451E-1	7.298108935E-1	8.927620888E0	8.965275733E0
2.468729793E0	3.900300860E-1	7.298108935E-1	8.980263710E0	9.018308251E0
2.469925782E0	4.115654826E-1	7.345965505E-1	9.030512810E0	9.069684661E0
2.471121720E0	4.211367965E-1	7.489534616E-1	9.085547447E0	9.126086779E0
2.472317709E0	4.259224236E-1	7.465606928E-1	9.152546883E0	9.192816610E0
2.473513699E0	4.402793646E-1	7.489534616E-1	9.217152596E0	9.258006220E0
2.474709637E0	4.378865361E-1	7.537391186E-1	9.272188187E0	9.313073663E0
2.475905626E0	4.307080805E-1	7.537391186E-1	9.329615593E0	9.369917781E0
2.477101616E0	4.283152521E-1	7.657032609E-1	9.399007797E0	9.439867743E0
2.478297553E0	4.235295951E-1	7.776673436E-1	9.458827972E0	9.500187915E0
2.479493543E0	4.211367965E-1	7.920243144E-1	9.504291534E0	9.546529018E0
2.480689480E0	4.163511395E-1	8.063812256E-1	9.547362328E0	9.590397613E0
2.481885470E0	4.163511395E-1	8.231309652E-1	9.588040352E0	9.632310764E0
2.483081459E0	4.235295951E-1	8.303094506E-1	9.631111145E0	9.676109393E0
2.484277397E0	4.235295951E-1	8.303094506E-1	9.664610863E0	9.709453858E0
2.485473387E0	4.211367965E-1	8.350951076E-1	9.695717812E0	9.740722967E0
2.486669324E0	4.211367965E-1	8.422735929E-1	9.731609344E0	9.777065073E0
2.487865314E0	4.259224236E-1	8.518448472E-1	9.757930756E0	9.804298149E0
2.489061303E0	4.307080805E-1	8.494520187E-1	9.777072906E0	9.823351404E0
2.490257241E0	4.307080805E-1	8.542376757E-1	9.796216011E0	9.842818681E0
2.491453230E0	4.331009090E-1	8.518448472E-1	9.820143700E0	9.866531220E0
2.492649220E0	4.402793646E-1	8.422735929E-1	9.839286804E0	9.885081463E0
2.493845157E0	4.331009090E-1	8.422735929E-1	9.856036186E0	9.901436790E0
2.495041147E0	4.283152521E-1	8.374879360E-1	9.863214493E0	9.907968517E0
2.496237137E0	4.378865361E-1	8.374879360E-1	9.872786522E0	9.917915324E0
2.497433074E0	4.283152521E-1	8.279166222E-1	9.879964828E0	9.923840229E0
2.498629064E0	4.187439680E-1	8.015955687E-1	9.865608215E0	9.906973676E0
2.499825053E0	4.187439680E-1	7.800601721E-1	9.846465111E0	9.886188121E0
2.501020991E0	4.211367965E-1	7.680960894E-1	9.846465111E0	9.885352952E0
2.502216980E0	4.331009090E-1	7.537391186E-1	9.860821724E0	9.899065821E0
2.503412918E0	4.378865361E-1	7.345965505E-1	9.868000984E0	9.904989658E0
2.504608907E0	4.378865361E-1	7.130611539E-1	9.868000984E0	9.903415787E0
2.505804897E0	4.378865361E-1	6.795616150E-1	9.872786522E0	9.905829714E0
2.507000834E0	4.331009090E-1	6.364908218E-1	9.877572060E0	9.907528792E0
2.508196824E0	4.331009090E-1	5.958128572E-1	9.889535904E0	9.916929452E0
2.509392814E0	4.426721931E-1	5.694918036E-1	9.891928673E0	9.918191995E0
2.510588751E0	4.522434771E-1	5.288137794E-1	9.891928673E0	9.916371365E0
2.511784741E0	4.522434771E-1	4.833501875E-1	9.908679008E0	9.930763881E0
2.512980730E0	4.474578202E-1	4.570291340E-1	9.934999466E0	9.955566710E0
2.514176668E0	4.378865361E-1	4.235295951E-1	9.963713646E0	9.982319949E0
2.515372657E0	4.259224236E-1	3.876372576E-1	9.982855797E0	9.999454106E0
2.516568647E0	4.163511395E-1	3.541377485E-1	9.997213364E0	1.001214447E1
2.517764584E0	4.115654826E-1	3.182454109E-1	1.000439167E1	1.001790991E1
2.518960574E0	4.211367965E-1	2.871387303E-1	1.000199890E1	1.001497813E1
2.520156512E0	4.211367965E-1	2.560320199E-1	9.992427826E0	1.000457508E1
2.521352501E0	4.139583111E-1	2.297109663E-1	9.980463028E0	9.991685086E0
2.522548491E0	4.091726840E-1	2.081755698E-1	9.966106415E0	9.976674618E0
2.523744428E0	4.163511395E-1	1.818545163E-1	9.946963310E0	9.957333902E0
2.524940418E0	4.139583111E-1	1.698904037E-1	9.927821159E0	9.937900040E0
2.526136407E0	4.139583111E-1	1.555334777E-1	9.911071777E0	9.920932210E0
2.527332345E0	4.163511395E-1	1.292124242E-1	9.896714211E0	9.906310932E0
2.528528334E0	4.067798555E-1	1.124626622E-1	9.887143135E0	9.896146577E0
2.529724272E0	4.067798555E-1	1.028913707E-1	9.875179291E0	9.884089362E0
2.530920262E0	3.972085714E-1	9.092725813E-2	9.860821724E0	9.869237432E0
2.532116251E0	3.876372576E-1	7.896314561E-2	9.863214493E0	9.871144713E0
2.533312189E0	3.876372576E-1	7.896314561E-2	9.877572060E0	9.885490762E0
2.534508178E0	3.756731451E-1	8.614161611E-2	9.889535904E0	9.897043553E0
2.535704168E0	3.708875179E-1	8.614161611E-2	9.901499748E0	9.908818052E0
2.536900105E0	3.684946895E-1	9.810572863E-2	9.906285286E0	9.913622004E0
2.538096095E0	3.565305769E-1	1.196411327E-1	9.906285286E0	9.913421015E0
2.539292084E0	3.326023519E-1	1.244267747E-1	9.908679008E0	9.915040395E0
2.540488022E0	3.254238665E-1	1.292124242E-1	9.901499748E0	9.907688621E0
2.541684012E0	3.254238665E-1	1.459621787E-1	9.894321442E0	9.900747570E0
2.542879949E0	3.158525825E-1	1.651047617E-1	9.896714211E0	9.903129536E0
2.544075939E0	2.991028428E-1	1.842473447E-1	9.899106979E0	9.905338388E0
2.545271928E0	2.823530734E-1	1.962114573E-1	9.889535904E0	9.895511234E0
2.546467866E0	2.871387303E-1	2.129612118E-1	9.877572060E0	9.884039201E0
2.547663855E0	2.943171859E-1	2.273181528E-1	9.877572060E0	9.884570094E0
2.548859845E0	2.943171859E-1	2.392822653E-1	9.875179291E0	9.882461466E0
2.550055782E0	2.895315289E-1	2.608176768E-1	9.870393753E0	9.878083175E0
2.551251772E0	2.847459018E-1	2.871387303E-1	9.865608215E0	9.873892563E0
2.552447709E0	2.847459018E-1	2.991028428E-1	9.870393753E0	9.879029081E0
2.553643699E0	2.943171859E-1	3.110669553E-1	9.872786522E0	9.882069569E0
2.554839689E0	3.014956415E-1	3.254238665E-1	9.865608215E0	9.875577237E0
2.556035626E0	3.086741269E-1	3.349951804E-1	9.858428955E0	9.868947408E0
2.557231616E0	3.110669553E-1	3.445664644E-1	9.851250648E0	9.862181708E0
2.558427605E0	3.134597540E-1	3.589234054E-1	9.848857880E0	9.860379534E0
2.559623543E0	3.230310678E-1	3.756731451E-1	9.846465111E0	9.858922586E0
2.560819532E0	3.349951804E-1	3.900300860E-1	9.841679573E0	9.855100307E0
2.562015522E0	3.493520916E-1	3.972085714E-1	9.832108498E0	9.846328201E0
2.563211459E0	3.589234054E-1	3.876372576E-1	9.822537422E0	9.836733709E0
2.564407449E0	3.684946895E-1	3.948157430E-1	9.824930191E0	9.839762246E0
2.565603387E0	3.780659735E-1	4.019941986E-1	9.827322960E0	9.842804975E0
2.566799376E0	3.900300860E-1	3.948157430E-1	9.822537422E0	9.838203309E0
2.567995366E0	4.043870270E-1	3.948157430E-1	9.829715729E0	9.845949403E0
2.569191303E0	4.139583111E-1	3.948157430E-1	9.846465111E0	9.863068292E0
2.570387293E0	4.259224236E-1	3.876372576E-1	9.853643417E0	9.870459014E0
2.571583282E0	4.307080805E-1	3.828516304E-1	9.868000984E0	9.884813010E0
2.572779220E0	4.354937077E-1	3.756731451E-1	9.894321442E0	9.911023251E0
2.573975209E0	4.307080805E-1	3.708875179E-1	9.923035622E0	9.939300929E0
2.575171199E0	4.259224236E-1	3.780659735E-1	9.951749802E0	9.968032299E0
2.576367137E0	4.307080805E-1	3.732803464E-1	9.978070259E0	9.994335084E0
2.577563126E0	4.354937077E-1	3.565305769E-1	9.994820595E0	1.001065470E1
2.578759116E0	4.354937077E-1	3.589234054E-1	1.000678444E1	1.002268505E1
2.579955053E0	4.331009090E-1	3.637090325E-1	1.002353382E1	1.003947663E1
2.581151043E0	4.283152521E-1	3.637090325E-1	1.004267693E1	1.005838447E1
2.582346980E0	4.235295951E-1	3.589234054E-1	1.005942631E1	1.007473379E1
2.583542970E0	4.187439680E-1	3.565305769E-1	1.008335495E1	1.009834182E1
2.584738959E0	4.235295951E-1	3.565305769E-1	1.011446095E1	1.012960076E1
2.585934897E0	4.259224236E-1	3.517449200E-1	1.014078236E1	1.015581613E1
2.587130887E0	4.187439680E-1	3.373879790E-1	1.016710377E1	1.018131505E1
2.588326876E0	4.163511395E-1	3.373879790E-1	1.019103146E1	1.020511152E1
2.589522814E0	4.067798555E-1	3.445664644E-1	1.020778179E1	1.022169286E1
2.590718803E0	4.019941986E-1	3.326023519E-1	1.023170948E1	1.024500378E1
2.591914741E0	4.091726840E-1	3.086741269E-1	1.025085258E1	1.026365825E1
2.593110730E0	4.067798555E-1	2.919243574E-1	1.026520920E1	1.027741259E1
2.594306720E0	3.900300860E-1	2.775674164E-1	1.027956581E1	1.029070651E1
2.595502657E0	3.828516304E-1	2.584248483E-1	1.030110168E1	1.031145260E1
2.596698647E0	3.661018610E-1	2.488535494E-1	1.032024384E1	1.032973337E1
2.597894637E0	3.469592929E-1	2.440679073E-1	1.033699417E1	1.034569468E1
2.599090574E0	3.373879790E-1	2.368894368E-1	1.035852909E1	1.036672910E1
2.600286564E0	3.254238665E-1	2.225325108E-1	1.038245773E1	1.038993985E1
2.601482501E0	3.134597540E-1	2.153540403E-1	1.039920712E1	1.040615890E1
2.602678491E0	3.014956415E-1	2.153540403E-1	1.042313576E1	1.042971888E1
2.603874480E0	2.751746178E-1	2.225325108E-1	1.045184898E1	1.045783864E1
2.605070418E0	2.440679073E-1	2.321037948E-1	1.048295593E1	1.048836529E1
2.606266407E0	2.177468538E-1	2.416750938E-1	1.051884842E1	1.052387726E1
2.607462397E0	2.129612118E-1	2.536391914E-1	1.054995537E1	1.055515247E1
2.608658334E0	2.201396823E-1	2.536391914E-1	1.057149029E1	1.057682378E1
2.609854324E0	2.105683982E-1	2.608176768E-1	1.060259724E1	1.060789485E1
2.611050314E0	1.914258152E-1	2.799602449E-1	1.063609695E1	1.064150271E1
2.612246251E0	1.722832322E-1	2.895315289E-1	1.066241741E1	1.066773899E1
2.613442241E0	1.579262912E-1	2.967100143E-1	1.067916775E1	1.068445606E1
2.614638178E0	1.363908947E-1	3.134597540E-1	1.068873882E1	1.069420390E1
2.615834168E0	1.124626622E-1	3.349951804E-1	1.071027374E1	1.071610159E1
2.617030157E0	9.810572863E-2	3.517449200E-1	1.073420238E1	1.074041201E1
2.618226095E0	9.092725813E-2	3.804588020E-1	1.074138069E1	1.074850110E1
2.619422084E0	8.853443712E-2	4.163511395E-1	1.073180962E1	1.074024787E1
2.620618074E0	9.332008660E-2	4.378865361E-1	1.071984577E1	1.072919133E1
2.621814012E0	1.052841991E-1	4.522434771E-1	1.071266651E1	1.072272506E1
2.623010001E0	1.172483116E-1	4.761717021E-1	1.070309544E1	1.071432399E1
2.624205991E0	1.148554832E-1	4.953143001E-1	1.069591713E1	1.070799567E1
2.625401928E0	1.196411327E-1	5.120640397E-1	1.067916775E1	1.069210678E1
2.626597918E0	1.148554832E-1	5.359922647E-1	1.066481018E1	1.067888832E1
2.627793855E0	9.571290761E-2	5.623133183E-1	1.065045357E1	1.066571697E1
2.628989845E0	1.004985496E-1	5.886343718E-1	1.063609695E1	1.065284698E1
2.630185834E0	1.076770201E-1	6.101697683E-1	1.063609695E1	1.065412877E1
2.631381772E0	1.028913707E-1	6.245267391E-1	1.063848972E1	1.065730190E1
2.632577762E0	1.124626622E-1	6.412764788E-1	1.064088249E1	1.066078157E1
2.633773751E0	1.220339537E-1	6.556333899E-1	1.063370419E1	1.065459582E1
2.634969689E0	1.363908947E-1	6.556333899E-1	1.062652493E1	1.064760488E1
2.636165678E0	1.579262912E-1	6.460621357E-1	1.062173939E1	1.064254127E1
2.637361668E0	1.698904037E-1	6.317051649E-1	1.060738277E1	1.062753421E1
2.638557605E0	1.866401732E-1	6.245267391E-1	1.059781170E1	1.061783787E1
2.639753595E0	2.009970993E-1	6.149554253E-1	1.059541893E1	1.061515296E1
2.640949584E0	2.081755698E-1	5.934200287E-1	1.059063339E1	1.060928839E1
2.642145522E0	2.177468538E-1	5.694918036E-1	1.057866859E1	1.059622404E1
2.643341512E0	2.249253243E-1	5.312066078E-1	1.057627583E1	1.059199614E1
2.644537449E0	2.368894368E-1	4.857429862E-1	1.056670475E1	1.058051568E1
2.645733439E0	2.512463629E-1	4.426721931E-1	1.054516983E1	1.055744714E1
2.646929428E0	2.679961324E-1	3.948157430E-1	1.053081226E1	1.054161792E1
2.648125366E0	2.895315289E-1	3.517449200E-1	1.051406288E1	1.052392851E1
2.649321355E0	3.158525825E-1	3.110669553E-1	1.049491978E1	1.050427849E1
2.650517345E0	3.397808075E-1	2.488535494E-1	1.048295593E1	1.049141288E1
2.651713282E0	3.637090325E-1	1.842473447E-1	1.046859932E1	1.047653583E1
2.652909272E0	3.876372576E-1	1.363908947E-1	1.044945621E1	1.045753318E1
2.654105262E0	3.972085714E-1	8.374879509E-2	1.044227791E1	1.045016538E1
2.655301199E0	4.067798555E-1	2.392822690E-2	1.043509960E1	1.044305253E1
2.656497189E0	4.211367965E-1	-3.349951655E-2	1.042552853E1	1.043408470E1
2.657693126E0	4.307080805E-1	-7.896314561E-2	1.041835022E1	1.042754841E1
2.658889116E0	4.307080805E-1	-1.244267747E-1	1.041595650E1	1.042560028E1
2.660085105E0	4.402793646E-1	-1.627119333E-1	1.040877819E1	1.041935624E1
2.661281043E0	4.498506486E-1	-1.890329868E-1	1.040877819E1	1.042020933E1
2.662477032E0	4.522434771E-1	-2.273181528E-1	1.040638542E1	1.041868779E1
2.663673022E0	4.618147612E-1	-2.656033039E-1	1.039920712E1	1.041284431E1
2.664868959E0	4.666004181E-1	-3.014956415E-1	1.038963604E1	1.040447753E1
2.666064949E0	4.713860750E-1	-3.445664644E-1	1.037767220E1	1.039408539E1
2.667260887E0	4.833501875E-1	-3.756731451E-1	1.037049294E1	1.038854568E1
2.668456876E0	4.953143001E-1	-4.019941986E-1	1.037767220E1	1.039726001E1
2.669652866E0	5.072783828E-1	-4.283152521E-1	1.040159988E1	1.042276669E1
2.670848803E0	5.048855543E-1	-4.474578202E-1	1.041835022E1	1.044016998E1
2.672044793E0	4.977070987E-1	-4.594219327E-1	1.043270683E1	1.045467134E1
2.673240782E0	5.000999570E-1	-4.809573591E-1	1.045184898E1	1.047485404E1
2.674436720E0	5.000999570E-1	-5.000999570E-1	1.047577763E1	1.049962460E1
2.675632709E0	5.000999570E-1	-5.000999570E-1	1.050449181E1	1.052827374E1
2.676828699E0	5.096712112E-1	-4.977070987E-1	1.052841949E1	1.055249232E1
2.678024637E0	5.000999570E-1	-4.953143001E-1	1.054995537E1	1.057340979E1
2.679220626E0	4.761717021E-1	-4.881358147E-1	1.056909752E1	1.059107353E1
2.680416616E0	4.594219327E-1	-4.809573591E-1	1.058345413E1	1.060433354E1
2.681612553E0	4.307080805E-1	-4.713860750E-1	1.059063339E1	1.060986475E1
2.682808543E0	4.091726840E-1	-4.594219327E-1	1.059541893E1	1.061326496E1
2.684004480E0	4.019941986E-1	-4.378865361E-1	1.060259724E1	1.061924725E1
2.685200470E0	3.852444589E-1	-4.211367965E-1	1.060259724E1	1.061794884E1
2.686396459E0	3.541377485E-1	-4.091726840E-1	1.060259724E1	1.061639788E1
2.687592397E0	3.349951804E-1	-3.900300860E-1	1.061934662E1	1.063178573E1
2.688788387E0	3.206382394E-1	-3.661018610E-1	1.063609695E1	1.064722489E1
2.689984376E0	2.895315289E-1	-3.373879790E-1	1.064806080E1	1.065733822E1
2.691180314E0	2.679961324E-1	-3.062812984E-1	1.066241741E1	1.067018159E1
2.692376303E0	2.560320199E-1	-2.799602449E-1	1.068156052E1	1.068829571E1
2.693572241E0	2.416750938E-1	-2.656033039E-1	1.070548820E1	1.071150922E1
2.694768230E0	2.321037948E-1	-2.416750938E-1	1.073180962E1	1.073703947E1
2.695964220E0	2.273181528E-1	-2.201396823E-1	1.075095177E1	1.075560779E1
2.697160157E0	2.105683982E-1	-1.914258152E-1	1.077488041E1	1.077863770E1
2.698356147E0	1.890329868E-1	-1.651047617E-1	1.079880905E1	1.080172532E1
2.699552137E0	1.866401732E-1	-1.411765367E-1	1.081316566E1	1.081569771E1
2.700748074E0	1.866401732E-1	-1.052841991E-1	1.083470058E1	1.083681946E1
2.701944064E0	1.627119333E-1	-7.657032460E-2	1.086341476E1	1.086490306E1
