"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
3.554011213E1	5.982056856E-1	1.679761529E0	1.198325539E1	1.211519123E1
3.554130796E1	5.838487148E-1	1.653440475E0	1.200957680E1	1.213691392E1
3.554250379E1	5.623133183E-1	1.631905079E0	1.203829098E1	1.216140453E1
3.554369963E1	5.312066078E-1	1.603191137E0	1.206221867E1	1.217988183E1
3.554489546E1	5.024927258E-1	1.579262972E0	1.208854008E1	1.220161349E1
3.554609129E1	4.785645306E-1	1.560120344E0	1.212203979E1	1.223138783E1
3.554728713E1	4.498506486E-1	1.545763373E0	1.213878918E1	1.224507871E1
3.554848301E1	4.307080805E-1	1.536192179E0	1.214357471E1	1.224793055E1
3.554967885E1	4.043870270E-1	1.529013634E0	1.214118195E1	1.224376211E1
3.555087468E1	3.732803464E-1	1.502692580E0	1.211486149E1	1.221340624E1
3.555207051E1	3.373879790E-1	1.478764415E0	1.209093285E1	1.218569784E1
3.555326635E1	2.919243574E-1	1.471585870E0	1.207179070E1	1.216465846E1
3.555446218E1	2.632105052E-1	1.476371527E0	1.205504036E1	1.214796076E1
3.555565801E1	2.392822653E-1	1.505085468E0	1.206939697E1	1.216523249E1
3.555685385E1	2.057827413E-1	1.533799291E0	1.207418346E1	1.217295334E1
3.555804968E1	1.698904037E-1	1.538584948E0	1.204786205E1	1.214689616E1
3.555924557E1	1.459621787E-1	1.536192179E0	1.201675510E1	1.211542796E1
3.556044140E1	1.268195957E-1	1.521835208E0	1.198804188E1	1.208491678E1
3.556163723E1	1.028913707E-1	1.495514154E0	1.195693493E1	1.205053701E1
3.556283306E1	6.939185411E-2	1.462014675E0	1.192582798E1	1.201531003E1
3.556402890E1	3.828516230E-2	1.442872047E0	1.188036442E1	1.196772343E1
3.556522473E1	4.785645287E-3	1.440479279E0	1.183490086E1	1.192224315E1
3.556642056E1	-2.632104978E-2	1.438086390E0	1.178943729E1	1.187685215E1
3.556761640E1	-3.828516230E-2	1.442872047E0	1.173918819E1	1.182758999E1
3.556881223E1	-5.264209956E-2	1.459621787E0	1.168175983E1	1.177271336E1
3.557000806E1	-7.178468257E-2	1.485942841E0	1.162193966E1	1.171676835E1
3.557120395E1	-7.896314561E-2	1.517049551E0	1.156211948E1	1.166148710E1
3.557239978E1	-8.614161611E-2	1.543370605E0	1.150947666E1	1.161281474E1
3.557359562E1	-9.571290761E-2	1.564906001E0	1.144965649E1	1.155650143E1
3.557479145E1	-1.004985496E-1	1.579262972E0	1.136830044E1	1.147791036E1
3.557598728E1	-1.076770201E-1	1.581655741E0	1.128455162E1	1.139536461E1
3.557718312E1	-1.196411327E-1	1.600798368E0	1.120798111E1	1.132235444E1
3.557837895E1	-1.339980662E-1	1.624726534E0	1.111705399E1	1.123595039E1
3.557957478E1	-1.411765367E-1	1.643869162E0	1.103569794E1	1.115835407E1
3.558077062E1	-1.411765367E-1	1.655833244E0	1.095673466E1	1.108204624E1
3.558196650E1	-1.651047617E-1	1.667797327E0	1.087777138E1	1.100612183E1
3.558316234E1	-1.842473447E-1	1.703689694E0	1.080359459E1	1.093865447E1
3.558435817E1	-2.033899277E-1	1.749153376E0	1.072463131E1	1.086823913E1
3.558555400E1	-2.273181528E-1	1.785045743E0	1.064566803E1	1.079668049E1
3.558674984E1	-2.440679073E-1	1.830509305E0	1.059541893E1	1.075514927E1
3.558794567E1	-2.632105052E-1	1.887937069E0	1.056431198E1	1.073490912E1
3.558914150E1	-2.799602449E-1	1.931007862E0	1.053081226E1	1.071005023E1
3.559033734E1	-3.014956415E-1	1.952543259E0	1.048295593E1	1.066750626E1
3.559153317E1	-3.349951804E-1	1.959721804E0	1.042313576E1	1.061105510E1
3.559272900E1	-3.613162339E-1	1.954936147E0	1.035613632E1	1.054523040E1
3.559392484E1	-3.972085714E-1	1.947757602E0	1.029631615E1	1.048645128E1
3.559512072E1	-4.378865361E-1	1.942971945E0	1.025803089E1	1.044959723E1
3.559631656E1	-4.809573591E-1	1.954936147E0	1.021256733E1	1.040911268E1
3.559751239E1	-5.168496966E-1	1.957328916E0	1.015992451E1	1.035964942E1
3.559870822E1	-5.407779217E-1	1.945364833E0	1.010488987E1	1.030464383E1
3.559990406E1	-5.742774606E-1	1.940579176E0	1.005224800E1	1.025394227E1
3.560109989E1	-6.149554253E-1	1.931007862E0	1.000439167E1	1.020758611E1
3.560229572E1	-6.460621357E-1	1.923829436E0	9.970891953E0	1.017532320E1
3.560349156E1	-6.628118753E-1	1.921436548E0	9.944570541E0	1.015015868E1
3.560468739E1	-6.843472719E-1	1.919043779E0	9.915857315E0	1.012300778E1
3.560588322E1	-7.058826685E-1	1.921436548E0	9.899106979E0	1.010853638E1
3.560707911E1	-7.226324677E-1	1.926222205E0	9.901499748E0	1.011297320E1
3.560827494E1	-7.298108935E-1	1.931007862E0	9.913464546E0	1.012611449E1
3.560947077E1	-7.417750359E-1	1.926222205E0	9.932606697E0	1.014481335E1
3.561066661E1	-7.609176040E-1	1.921436548E0	9.963713646E0	1.017578025E1
3.561186244E1	-7.800601721E-1	1.911865234E0	9.987641335E0	1.019885788E1
3.561305827E1	-7.920243144E-1	1.890329838E0	1.000917721E1	1.021686242E1
3.561425411E1	-7.968099117E-1	1.873580098E0	1.003549862E1	1.023994341E1
3.561544994E1	-8.039883971E-1	1.854437590E0	1.005703354E1	1.025813140E1
3.561664577E1	-8.135597110E-1	1.847259045E0	1.007856941E1	1.027870647E1
3.561784161E1	-8.327022791E-1	1.837687731E0	1.010728264E1	1.030667995E1
3.561903749E1	-8.470591903E-1	1.816152334E0	1.012881851E1	1.032515777E1
3.562023333E1	-8.398807645E-1	1.804188251E0	1.013360405E1	1.032716931E1
3.562142916E1	-8.398807645E-1	1.797009826E0	1.013599682E1	1.032826585E1
3.562262499E1	-8.542376757E-1	1.794616938E0	1.013838959E1	1.033137529E1
3.562382083E1	-8.542376757E-1	1.792224169E0	1.013599682E1	1.032861176E1
3.562501666E1	-8.566305041E-1	1.780260086E0	1.012881851E1	1.031969507E1
3.562621249E1	-8.638089895E-1	1.770688772E0	1.012642574E1	1.031629793E1
3.562740833E1	-8.733802438E-1	1.749153376E0	1.013360405E1	1.032047778E1
3.562860416E1	-8.709874153E-1	1.720439434E0	1.013121128E1	1.031309716E1
3.562980004E1	-8.590233326E-1	1.703689694E0	1.013599682E1	1.031401528E1
3.563099588E1	-8.566305041E-1	1.696511269E0	1.014556789E1	1.032204021E1
3.563219171E1	-8.398807645E-1	1.686939955E0	1.014796066E1	1.032144717E1
3.563338754E1	-8.231309652E-1	1.663011789E0	1.015035343E1	1.031856713E1
3.563458338E1	-8.135597110E-1	1.636690736E0	1.015274620E1	1.031595325E1
3.563577921E1	-7.968099117E-1	1.612762451E0	1.015035343E1	1.030851995E1
3.563697504E1	-7.752745152E-1	1.598405480E0	1.014317513E1	1.029757021E1
3.563817088E1	-7.465606928E-1	1.584048629E0	1.013838959E1	1.028851332E1
3.563936671E1	-7.274180651E-1	1.567298889E0	1.013360405E1	1.027985865E1
3.564056260E1	-7.058826685E-1	1.562513232E0	1.012881851E1	1.027291012E1
3.564175843E1	-6.867401004E-1	1.548156261E0	1.011924744E1	1.025999846E1
3.564295426E1	-6.747759581E-1	1.529013634E0	1.011206818E1	1.024925012E1
3.564415010E1	-6.436693072E-1	1.512263894E0	1.010488987E1	1.023767803E1
3.564534593E1	-6.101697683E-1	1.495514154E0	1.010488987E1	1.023316515E1
3.564654176E1	-5.790630579E-1	1.471585870E0	1.010967541E1	1.023261530E1
3.564773760E1	-5.383850932E-1	1.454836130E0	1.009531879E1	1.021380772E1
3.564893343E1	-5.000999570E-1	1.447657704E0	1.007617569E1	1.019191490E1
3.565012926E1	-4.809573591E-1	1.433300734E0	1.005942631E1	1.017240034E1
3.565132515E1	-4.570291340E-1	1.414158225E0	1.003310490E1	1.014257921E1
3.565252093E1	-4.163511395E-1	1.402194023E0	9.999606133E0	1.010601896E1
3.565371682E1	-3.852444589E-1	1.392622828E0	9.970891953E0	1.007504332E1
3.565491265E1	-3.589234054E-1	1.387837172E0	9.951749802E0	1.005446379E1
3.565610848E1	-3.278166950E-1	1.378265858E0	9.923035622E0	1.002365784E1
3.565730432E1	-2.991028428E-1	1.371087432E0	9.882357597E0	9.981499634E0
3.565850015E1	-2.632105052E-1	1.378265858E0	9.848857880E0	9.948311318E0
3.565969598E1	-2.273181528E-1	1.380658627E0	9.808179855E0	9.907486253E0
3.566089182E1	-2.033899277E-1	1.375872970E0	9.765109062E0	9.863657987E0
3.566208765E1	-1.866401732E-1	1.366301775E0	9.719645500E0	9.816981397E0
3.566328353E1	-1.483550072E-1	1.359123230E0	9.676574707E0	9.772682499E0
3.566447932E1	-1.076770201E-1	1.356730461E0	9.621540070E0	9.717321915E0
3.566567520E1	-8.374879509E-2	1.359123230E0	9.561718941E0	9.658193357E0
3.566687103E1	-6.221338734E-2	1.361516118E0	9.516255379E0	9.613361175E0
3.566806687E1	-3.349951655E-2	1.363908887E0	9.485149384E0	9.582767267E0
3.566926270E1	-9.571290575E-3	1.361516118E0	9.446864128E0	9.544477964E0
3.567045853E1	2.153540403E-2	1.347159147E0	9.403793335E0	9.499822663E0
3.567165437E1	5.024927482E-2	1.339980721E0	9.355937004E0	9.451541173E0
3.567285020E1	5.982056633E-2	1.356730461E0	9.308079720E0	9.406627669E0
3.567404603E1	5.742774159E-2	1.378265858E0	9.260223389E0	9.362406311E0
3.567524187E1	6.221338734E-2	1.395015597E0	9.205188751E0	9.310501542E0
3.567643770E1	5.742774159E-2	1.409372568E0	9.154939651E0	9.262966534E0
3.567763359E1	4.785645381E-2	1.421336651E0	9.111868858E0	9.222182074E0
3.567882942E1	4.067798331E-2	1.421336651E0	9.075976372E0	9.186686001E0
3.568002525E1	2.392822690E-2	1.438086390E0	9.052047729E0	9.165600533E0
3.568122109E1	7.178467698E-3	1.464407444E0	9.044869423E0	9.162652649E0
3.568241692E1	-4.785645287E-3	1.464407444E0	9.037691116E0	9.155565126E0
3.568361275E1	-1.914258115E-2	1.466800332E0	9.028120041E0	9.146519618E0
3.568480859E1	-4.546362907E-2	1.473978758E0	9.008976936E0	9.128874288E0
3.568600442E1	-7.417750359E-2	1.469193101E0	8.985049248E0	9.104676856E0
3.568720025E1	-8.853443712E-2	1.462014675E0	8.973084450E0	9.091840837E0
3.568839614E1	-9.571290761E-2	1.459621787E0	8.953942299E0	9.072636850E0
3.568959197E1	-1.028913707E-1	1.454836130E0	8.927620888E0	9.045968689E0
3.569078780E1	-1.052841991E-1	1.452443361E0	8.915657043E0	9.033804127E0
3.569198364E1	-1.124626622E-1	1.433300734E0	8.896514893E0	9.011935202E0
3.569317947E1	-1.292124242E-1	1.404586911E0	8.863015175E0	8.974552815E0
3.569437530E1	-1.411765367E-1	1.383051515E0	8.831908226E0	8.940657986E0
3.569557114E1	-1.483550072E-1	1.356730461E0	8.810373306E0	8.915458740E0
3.569676697E1	-1.555334777E-1	1.344766378E0	8.791230202E0	8.894847707E0
3.569796280E1	-1.627119333E-1	1.347159147E0	8.772088051E0	8.876420546E0
3.569915864E1	-1.770688742E-1	1.354337573E0	8.755337715E0	8.861237056E0
3.570035452E1	-1.938186288E-1	1.361516118E0	8.750552177E0	8.857959991E0
3.570155036E1	-2.105683982E-1	1.356730461E0	8.750552177E0	8.857608030E0
3.570274619E1	-2.177468538E-1	1.347159147E0	8.762516975E0	8.868142714E0
3.570394202E1	-2.321037948E-1	1.349551916E0	8.788837433E0	8.894876389E0
3.570513786E1	-2.464607358E-1	1.351944804E0	8.803194046E0	8.909810495E0
3.570633369E1	-2.440679073E-1	1.366301775E0	8.805587769E0	8.914298942E0
3.570752952E1	-2.464607358E-1	1.383051515E0	8.824729919E0	8.935850969E0
3.570872536E1	-2.560320199E-1	1.390229940E0	8.848658562E0	8.960862125E0
3.570992119E1	-2.679961324E-1	1.399801254E0	8.858229637E0	8.972151235E0
3.571111708E1	-2.847459018E-1	1.409372568E0	8.851051331E0	8.967079844E0
3.571231286E1	-3.062812984E-1	1.414158225E0	8.843872070E0	8.961457745E0
3.571350874E1	-3.062812984E-1	1.426122308E0	8.836693764E0	8.956270973E0
3.571470458E1	-2.967100143E-1	1.442872047E0	8.815158844E0	8.937390112E0
3.571590041E1	-2.823530734E-1	1.454836130E0	8.786444664E0	8.910548875E0
3.571709624E1	-2.608176768E-1	1.462014675E0	8.752944946E0	8.878037959E0
3.571829208E1	-2.488535494E-1	1.478764415E0	8.702695847E0	8.830944869E0
3.571948791E1	-2.464607358E-1	1.495514154E0	8.633303642E0	8.765342963E0
3.572068374E1	-2.344966233E-1	1.505085468E0	8.566305161E0	8.700681297E0
3.572187958E1	-2.153540403E-1	1.507478237E0	8.508877754E0	8.644065515E0
3.572307541E1	-2.033899277E-1	1.524227977E0	8.449056625E0	8.587851667E0
3.572427129E1	-2.033899277E-1	1.548156261E0	8.389236450E0	8.533313746E0
3.572546713E1	-1.890329868E-1	1.562513232E0	8.327022552E0	8.474460789E0
3.572666296E1	-1.674975902E-1	1.567298889E0	8.267202377E0	8.416122409E0
3.572785879E1	-1.507478207E-1	1.567298889E0	8.212167740E0	8.361749201E0
3.572905463E1	-1.244267747E-1	1.572084427E0	8.166703224E0	8.317570139E0
3.573025046E1	-1.052841991E-1	1.586441398E0	8.133204460E0	8.287152458E0
3.573144629E1	-1.004985496E-1	1.619940877E0	8.090133667E0	8.251337537E0
3.573264213E1	-9.332008660E-2	1.648654819E0	8.037490845E0	8.205365953E0
3.573383796E1	-9.332008660E-2	1.682154298E0	7.994420528E0	8.170012932E0
3.573503379E1	-8.614161611E-2	1.718046665E0	7.953742504E0	8.137636300E0
3.573622968E1	-5.742774159E-2	1.744367719E0	7.913064480E0	8.103252813E0
3.573742551E1	-2.871387079E-2	1.770688772E0	7.872386456E0	8.069115919E0
3.573862135E1	-1.914258115E-2	1.801795483E0	7.829315662E0	8.033991358E0
3.573981718E1	-9.571290575E-3	1.820937991E0	7.800601959E0	8.010324444E0
3.574101301E1	7.178467698E-3	1.840080619E0	7.774280548E0	7.989079187E0
3.574220885E1	2.153540403E-2	1.856830359E0	7.747959614E0	7.967381058E0
3.574340468E1	4.307080805E-2	1.871187329E0	7.728816986E0	7.952220389E0
3.574460051E1	6.699903309E-2	1.895115495E0	7.712067604E0	7.941784330E0
3.574579635E1	9.332008660E-2	1.914258122E0	7.704888821E0	7.939672823E0
3.574699218E1	1.196411327E-1	1.926222205E0	7.712067604E0	7.949882560E0
3.574818806E1	1.459621787E-1	1.945364833E0	7.704888821E0	7.948022460E0
3.574938390E1	1.746760458E-1	1.962114573E0	7.704888821E0	7.952717589E0
3.575057973E1	2.105683982E-1	1.969292998E0	7.716853142E0	7.966949000E0
3.575177556E1	2.368894368E-1	1.978864312E0	7.724031448E0	7.977009614E0
3.575297140E1	2.560320199E-1	2.000399828E0	7.728816986E0	7.987600633E0
3.575416723E1	2.679961324E-1	2.024327993E0	7.724031448E0	7.989392190E0
3.575536307E1	2.679961324E-1	2.041077614E0	7.724031448E0	7.993652580E0
3.575655890E1	2.871387303E-1	2.050648928E0	7.733603001E0	8.006011807E0
3.575775473E1	3.206382394E-1	2.057827473E0	7.745566845E0	8.020677561E0
3.575895056E1	3.421736360E-1	2.069791555E0	7.757531166E0	8.036193730E0
3.576014640E1	3.589234054E-1	2.076970100E0	7.774280548E0	8.054940648E0
3.576134228E1	3.708875179E-1	2.098505497E0	7.791030407E0	8.077217199E0
3.576253812E1	3.924229145E-1	2.112862349E0	7.810173035E0	8.100431216E0
3.576373395E1	4.163511395E-1	2.124826431E0	7.834101200E0	8.127815035E0
3.576492978E1	4.211367965E-1	2.127219439E0	7.853243828E0	8.147137986E0
3.576612562E1	4.307080805E-1	2.127219439E0	7.872386456E0	8.166090894E0
3.576732145E1	4.474578202E-1	2.143969059E0	7.896314621E0	8.194425326E0
3.576851728E1	4.594219327E-1	2.153540373E0	7.915457249E0	8.216037251E0
3.576971312E1	4.737788737E-1	2.160718918E0	7.939385414E0	8.241784601E0
3.577090895E1	4.809573591E-1	2.179861546E0	7.956135273E0	8.263365224E0
3.577210484E1	4.809573591E-1	2.199003935E0	7.953742504E0	8.266133202E0
3.577330067E1	4.737788737E-1	2.213361025E0	7.956135273E0	8.271851179E0
3.577449650E1	4.713860750E-1	2.222932339E0	7.963313580E0	8.281183260E0
3.577569234E1	4.761717021E-1	2.232503414E0	7.963313580E0	8.284031274E0
3.577688817E1	4.713860750E-1	2.254039049E0	7.960920811E0	8.287288882E0
3.577808400E1	4.570291340E-1	2.266003132E0	7.958528042E0	8.287449210E0
3.577927984E1	4.546363056E-1	2.273181438E0	7.956135273E0	8.286985972E0
3.578047567E1	4.618147612E-1	2.289931297E0	7.963313580E0	8.298880731E0
3.578167150E1	4.713860750E-1	2.306680918E0	7.972885132E0	8.313235171E0
3.578286734E1	4.929214716E-1	2.318645239E0	7.977670670E0	8.322398490E0
3.578406322E1	4.977070987E-1	2.333002090E0	7.980063438E0	8.328986949E0
3.578525906E1	4.857429862E-1	2.352144718E0	7.980063438E0	8.333663270E0
3.578645489E1	4.785645306E-1	2.364108801E0	7.968099594E0	8.325181414E0
3.578765072E1	4.809573591E-1	2.378465652E0	7.951349735E0	8.313385679E0
3.578884656E1	4.953143001E-1	2.383251429E0	7.934599876E0	8.299584256E0
3.579004239E1	5.096712112E-1	2.380858421E0	7.910671711E0	8.276894254E0
3.579123822E1	5.144568682E-1	2.395215511E0	7.877171993E0	8.249337054E0
3.579243406E1	5.264210105E-1	2.421536446E0	7.841279984E0	8.223541185E0
3.579362989E1	5.431707501E-1	2.445464849E0	7.793423176E0	8.186133250E0
3.579482572E1	5.575276613E-1	2.452643156E0	7.750352383E0	8.148267153E0
3.579602161E1	5.742774606E-1	2.455035925E0	7.724031448E0	8.125125095E0
3.579721744E1	5.862415433E-1	2.467000246E0	7.692924976E0	8.100053336E0
3.579841327E1	6.005984545E-1	2.486142635E0	7.652246952E0	8.068364588E0
3.579960911E1	6.197410822E-1	2.510071039E0	7.618747234E0	8.045486005E0
3.580080494E1	6.293123364E-1	2.536391973E0	7.594819069E0	8.031848788E0
3.580200077E1	6.364908218E-1	2.562713146E0	7.575676441E0	8.022686132E0
3.580319661E1	6.460621357E-1	2.584248543E0	7.549355507E0	8.005529675E0
3.580439244E1	6.556333899E-1	2.612962246E0	7.508677483E0	7.977321880E0
3.580558827E1	6.604190469E-1	2.634497643E0	7.479963779E0	7.957800531E0
3.580678411E1	6.580262184E-1	2.644068956E0	7.463213921E0	7.945040036E0
3.580797994E1	6.580262184E-1	2.670390129E0	7.441678524E0	7.933634804E0
3.580917583E1	6.604190469E-1	2.706282377E0	7.424928665E0	7.930301590E0
3.581037166E1	6.532405615E-1	2.730210543E0	7.405786037E0	7.920002504E0
3.581156749E1	6.340979934E-1	2.744567633E0	7.393822193E0	7.912227144E0
3.581276333E1	6.053841114E-1	2.768495798E0	7.381857872E0	7.907141364E0
3.581395916E1	5.838487148E-1	2.792423964E0	7.372286797E0	7.905006232E0
3.581515499E1	5.742774606E-1	2.799602509E0	7.367500782E0	7.902381703E0
3.581635083E1	5.575276613E-1	2.804388046E0	7.367500782E0	7.902879044E0
3.581754666E1	5.431707501E-1	2.797209740E0	7.369893551E0	7.901566158E0
3.581874249E1	5.312066078E-1	2.790031195E0	7.377072334E0	7.904913077E0
3.581993838E1	5.144568682E-1	2.790031195E0	7.389036179E0	7.914972873E0
3.582113421E1	5.000999570E-1	2.778067112E0	7.398607731E0	7.918784831E0
3.582233004E1	4.905286431E-1	2.749353170E0	7.417750359E0	7.926069744E0
3.582352588E1	4.809573591E-1	2.723032236E0	7.441678524E0	7.938816272E0
3.582472171E1	4.642075896E-1	2.715853691E0	7.467999458E0	7.960048107E0
3.582591754E1	4.354937077E-1	2.703889608E0	7.501499176E0	7.985810145E0
3.582711338E1	3.924229145E-1	2.675175667E0	7.546962738E0	8.016683052E0
3.582830921E1	3.589234054E-1	2.658426046E0	7.592426300E0	8.052390463E0
3.582950504E1	3.373879790E-1	2.653640270E0	7.635497093E0	8.090516250E0
3.583070088E1	3.206382394E-1	2.636890650E0	7.685746193E0	8.131832249E0
3.583189671E1	2.943171859E-1	2.612962246E0	7.743174076E0	8.177465321E0
3.583309254E1	2.512463629E-1	2.596212626E0	7.802994728E0	8.227403689E0
3.583428843E1	2.153540403E-1	2.589034081E0	7.865208149E0	8.283174154E0
3.583548426E1	1.962114573E-1	2.584248543E0	7.920242786E0	8.333491781E0
3.583668010E1	1.818545163E-1	2.562713146E0	7.982456207E0	8.385712661E0
3.583787593E1	1.555334777E-1	2.545963287E0	8.051848412E0	8.446205217E0
3.583907176E1	1.387837082E-1	2.541177750E0	8.111668587E0	8.501530011E0
3.584026760E1	1.339980662E-1	2.536391973E0	8.173882484E0	8.559415552E0
3.584146343E1	1.028913707E-1	2.526820660E0	8.233702660E0	8.613319265E0
3.584265926E1	7.896314561E-2	2.512463808E0	8.288737297E0	8.661516931E0
3.584385510E1	6.699903309E-2	2.493321180E0	8.334200859E0	8.699427759E0
3.584505098E1	5.742774159E-2	2.467000246E0	8.377271652E0	8.733159136E0
3.584624682E1	4.307080805E-2	2.457428932E0	8.422736168E0	8.774012572E0
3.584744265E1	1.674975827E-2	2.440679073E0	8.470592499E0	8.815221618E0
3.584863848E1	2.392822644E-3	2.414358139E0	8.511270523E0	8.847081828E0
3.584983432E1	-1.196411345E-2	2.400001049E0	8.542376518E0	8.873124859E0
3.585103015E1	-2.392822690E-2	2.378465652E0	8.580661774E0	8.904236514E0
3.585222598E1	-2.632104978E-2	2.349751949E0	8.626125336E0	8.940473440E0
3.585342182E1	-4.785645381E-2	2.318645239E0	8.683553696E0	8.987909143E0
3.585461765E1	-6.699903309E-2	2.289931297E0	8.731410027E0	9.026948281E0
3.585581348E1	-7.417750359E-2	2.268395901E0	8.772088051E0	9.060940958E0
3.585700932E1	-7.896314561E-2	2.261217356E0	8.827122688E0	9.112487809E0
3.585820520E1	-8.135596663E-2	2.258824587E0	8.884550095E0	9.167558982E0
3.585940103E1	-8.374879509E-2	2.249253273E0	8.937192917E0	9.216266673E0
3.586059687E1	-8.135596663E-2	2.234896421E0	8.987442017E0	9.261506077E0
3.586179270E1	-8.374879509E-2	2.222932339E0	9.032905579E0	9.302785886E0
3.586298853E1	-8.614161611E-2	2.210968018E0	9.080761909E0	9.346445143E0
3.586418437E1	-9.571290761E-2	2.208575249E0	9.140582085E0	9.404105829E0
3.586538020E1	-1.076770201E-1	2.213361025E0	9.195617676E0	9.458855417E0
3.586657603E1	-1.148554832E-1	2.222932339E0	9.229117393E0	9.493746775E0
3.586777187E1	-1.268195957E-1	2.225325108E0	9.253045082E0	9.517720228E0
3.586896770E1	-1.292124242E-1	2.210968018E0	9.293723106E0	9.553971143E0
3.587016359E1	-1.292124242E-1	2.199003935E0	9.329615593E0	9.586137975E0
3.587135942E1	-1.316052526E-1	2.196611166E0	9.358329773E0	9.613571485E0
3.587255525E1	-1.363908947E-1	2.196611166E0	9.379864693E0	9.634602469E0
3.587375109E1	-1.459621787E-1	2.203789711E0	9.406186104E0	9.662004506E0
3.587494692E1	-1.531406492E-1	2.199003935E0	9.420542717E0	9.675003641E0
3.587614275E1	-1.627119333E-1	2.187039852E0	9.420542717E0	9.672447651E0
3.587733859E1	-1.627119333E-1	2.177468538E0	9.442078590E0	9.691268881E0
3.587853442E1	-1.531406492E-1	2.177468538E0	9.470791817E0	9.719090437E0
3.587973025E1	-1.435693651E-1	2.175075769E0	9.477970123E0	9.725404075E0
3.588092609E1	-1.411765367E-1	2.175075769E0	9.475577354E0	9.723037160E0
3.588212192E1	-1.435693651E-1	2.179861546E0	9.473184586E0	9.721812316E0
3.588331781E1	-1.531406492E-1	2.179861546E0	9.480362892E0	9.728953129E0
3.588451364E1	-1.603191197E-1	2.184647083E0	9.487542152E0	9.737137217E0
3.588570947E1	-1.507478207E-1	2.182254314E0	9.489934921E0	9.738779370E0
3.588690530E1	-1.411765367E-1	2.160718918E0	9.487542152E0	9.731500046E0
3.588810114E1	-1.411765367E-1	2.136790514E0	9.497113228E0	9.735551560E0
