"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
1.180129142E1	-2.249253273E0	9.786644578E-1	1.443111324E1	1.463809939E1
1.180248725E1	-2.237289190E0	1.000199914E0	1.443589878E1	1.464243956E1
1.180368304E1	-2.210968018E0	1.045663476E0	1.444068432E1	1.464633590E1
1.180487887E1	-2.175075769E0	1.083948612E0	1.444546986E1	1.464846403E1
1.180607470E1	-2.146361828E0	1.124626637E0	1.445264912E1	1.465437548E1
1.180727054E1	-2.110469580E0	1.184447169E0	1.445504189E1	1.465623529E1
1.180846632E1	-2.057827473E0	1.258624673E0	1.445504189E1	1.465493179E1
1.180966215E1	-2.019542217E0	1.339980721E0	1.445743465E1	1.465917855E1
1.181085798E1	-1.974078655E0	1.416550994E0	1.446700573E1	1.466962365E1
1.181205382E1	-1.919043779E0	1.485942841E0	1.448614788E1	1.468806439E1
1.181324965E1	-1.864008784E0	1.545763373E0	1.450768375E1	1.470839220E1
1.181444543E1	-1.799402595E0	1.598405480E0	1.454118347E1	1.473902190E1
1.181564126E1	-1.734796405E0	1.648654819E0	1.459382534E1	1.478875652E1
1.181683710E1	-1.672582984E0	1.698904037E0	1.465125275E1	1.484395553E1
1.181803293E1	-1.612762451E0	1.734796405E0	1.471107388E1	1.490054415E1
1.181922871E1	-1.543370605E0	1.739582062E0	1.476610851E1	1.494811357E1
1.182042455E1	-1.481157184E0	1.730010748E0	1.482114315E1	1.499510080E1
1.182162038E1	-1.416550994E0	1.732403636E0	1.486660671E1	1.503408907E1
1.182281621E1	-1.354337573E0	1.737189293E0	1.490728474E1	1.506914713E1
1.182401204E1	-1.308874011E0	1.761117458E0	1.494796276E1	1.510815265E1
1.182520783E1	-1.282552958E0	1.789831281E0	1.498864079E1	1.514951454E1
1.182640366E1	-1.261017561E0	1.818545222E0	1.502692604E1	1.518900188E1
1.182759949E1	-1.241874933E0	1.856830359E0	1.506521130E1	1.522992658E1
1.182879533E1	-1.220339537E0	1.885544300E0	1.510588932E1	1.527194808E1
1.182999111E1	-1.184447169E0	1.895115495E0	1.514656734E1	1.531054800E1
1.183118694E1	-1.129412293E0	1.887937069E0	1.519442368E1	1.535286258E1
1.183238277E1	-1.079162955E0	1.854437590E0	1.523031616E1	1.538070421E1
1.183357861E1	-1.064806104E0	1.816152334E0	1.525424480E1	1.539883781E1
1.183477439E1	-1.069591761E0	1.787438512E0	1.528774357E1	1.542900082E1
1.183597022E1	-1.083948612E0	1.773081541E0	1.530927944E1	1.544968607E1
1.183716606E1	-1.112662554E0	1.765903115E0	1.531406498E1	1.545564680E1
1.183836189E1	-1.155733347E0	1.746760488E0	1.529492188E1	1.543766585E1
1.183955767E1	-1.201196909E0	1.730010748E0	1.528056526E1	1.542502791E1
1.184075350E1	-1.251446247E0	1.727617979E0	1.525185108E1	1.540031633E1
1.184194934E1	-1.318445325E0	1.741974831E0	1.519681644E1	1.535304544E1
1.184314517E1	-1.390229940E0	1.773081541E0	1.514417458E1	1.531086480E1
1.184434095E1	-1.442872047E0	1.794616938E0	1.507717514E1	1.525200773E1
1.184553678E1	-1.485942841E0	1.811366796E0	1.500299835E1	1.518482912E1
1.184673262E1	-1.512263894E0	1.823330879E0	1.491446400E1	1.510141430E1
1.184792845E1	-1.533799291E0	1.835294962E0	1.481635761E1	1.500817446E1
1.184912428E1	-1.552941918E0	1.856830359E0	1.473260880E1	1.493014432E1
1.185032007E1	-1.552941918E0	1.866401672E0	1.465125275E1	1.485107036E1
1.185151590E1	-1.521835208E0	1.852044702E0	1.458186150E1	1.477757547E1
1.185271173E1	-1.478764415E0	1.830509305E0	1.454836178E1	1.473744683E1
1.185390757E1	-1.450050473E0	1.816152334E0	1.456032562E1	1.474463082E1
1.185510335E1	-1.426122308E0	1.816152334E0	1.457707596E1	1.475884066E1
1.185629918E1	-1.423729420E0	1.844866276E0	1.456511116E1	1.475035593E1
1.185749501E1	-1.433300734E0	1.887937069E0	1.453400517E1	1.472603013E1
1.185869085E1	-1.445264935E0	1.931007862E0	1.448375511E1	1.468321301E1
1.185988663E1	-1.445264935E0	1.966900229E0	1.442632771E1	1.463135053E1
1.186108246E1	-1.447657704E0	2.007578135E0	1.437368584E1	1.458522977E1
1.186227830E1	-1.457229018E0	2.060220242E0	1.430907917E1	1.452989231E1
1.186347413E1	-1.438086390E0	2.110469580E0	1.426122284E1	1.448808653E1
1.186466996E1	-1.409372568E0	2.146361828E0	1.423250866E1	1.446227862E1
1.186586574E1	-1.383051515E0	2.165504456E0	1.417986679E1	1.441078982E1
1.186706158E1	-1.354337573E0	2.189432621E0	1.410329628E1	1.433634582E1
1.186825741E1	-1.325623751E0	2.234896421E0	1.401954746E1	1.425832218E1
1.186945324E1	-1.311266780E0	2.285145521E0	1.391665649E1	1.416384971E1
1.187064902E1	-1.306481123E0	2.335394859E0	1.378265858E1	1.404003702E1
1.187184486E1	-1.284945726E0	2.383251429E0	1.364626789E1	1.391228235E1
1.187304069E1	-1.258624673E0	2.435893536E0	1.350987625E1	1.378529904E1
1.187423652E1	-1.241874933E0	2.512463808E0	1.337348557E1	1.366399809E1
1.187543230E1	-1.232303619E0	2.627319336E0	1.325384426E1	1.356782100E1
1.187662814E1	-1.222732425E0	2.737389088E0	1.311266804E1	1.345103850E1
1.187782397E1	-1.201196909E0	2.804388046E0	1.294517040E1	1.329980839E1
1.187901980E1	-1.170090318E0	2.840280533E0	1.274417305E1	1.310916670E1
1.188021559E1	-1.134197950E0	2.868994236E0	1.252642632E1	1.290073212E1
1.188141142E1	-1.091127157E0	2.888136864E0	1.231346512E1	1.269461761E1
1.188260725E1	-1.069591761E0	2.895315409E0	1.211486149E1	1.250186973E1
1.188380309E1	-1.069591761E0	2.895315409E0	1.192343521E1	1.231645993E1
1.188499892E1	-1.081555843E0	2.880958557E0	1.171765232E1	1.211499324E1
1.188619470E1	-1.115055323E0	2.868994236E0	1.148554897E1	1.189084991E1
1.188739054E1	-1.155733347E0	2.876172781E0	1.123430252E1	1.165408266E1
1.188858637E1	-1.205982566E0	2.914458036E0	1.097348499E1	1.141778580E1
1.188978220E1	-1.261017561E0	2.995813847E0	1.072702408E1	1.120866234E1
1.189097798E1	-1.308874011E0	3.101098061E0	1.051406288E1	1.103972276E1
1.189217382E1	-1.354337573E0	3.213560820E0	1.031306553E1	1.088671319E1
1.189336965E1	-1.402194023E0	3.333201885E0	1.010967541E1	1.073694182E1
1.189456548E1	-1.445264935E0	3.460021496E0	9.934999466E0	1.061907500E1
1.189576126E1	-1.478764415E0	3.560520172E0	9.779465675E0	1.051199301E1
1.189695710E1	-1.505085468E0	3.637090445E0	9.631111145E0	1.040442267E1
1.189815293E1	-1.519442320E0	3.699303865E0	9.473184586E0	1.028274186E1
1.189934876E1	-1.502692580E0	3.744767427E0	9.315258980E0	1.015162144E1
1.190054460E1	-1.462014675E0	3.775874138E0	9.166903496E0	1.002131888E1
1.190174038E1	-1.411765337E0	3.795016766E0	9.004191399E0	9.872724870E0
1.190293621E1	-1.359123230E0	3.818944931E0	8.843872070E0	9.728598539E0
1.190413204E1	-1.287338614E0	3.840480328E0	8.669196129E0	9.568776901E0
1.190532788E1	-1.205982566E0	3.854837179E0	8.472985268E0	9.386460620E0
1.190652366E1	-1.119840980E0	3.862015724E0	8.267202377E0	9.193249938E0
1.190771949E1	-1.028913736E0	3.873979807E0	8.066205025E0	9.007221909E0
1.190891533E1	-9.332008362E-1	3.909872293E0	7.884350777E0	8.849912560E0
1.191011116E1	-8.470591903E-1	3.969692707E0	7.738388538E0	8.738342327E0
1.191130694E1	-7.728816867E-1	4.036691666E0	7.597211838E0	8.637699544E0
1.191250277E1	-6.987041831E-1	4.091726780E0	7.434499741E0	8.514822486E0
1.191369861E1	-6.293123364E-1	4.149154663E0	7.264609337E0	8.389640472E0
1.191489444E1	-5.647061467E-1	4.213760853E0	7.101897717E0	8.277174925E0
1.191609022E1	-5.144568682E-1	4.280759811E0	6.963113785E0	8.189903785E0
1.191728606E1	-4.881358147E-1	4.335794449E0	6.833901405E0	8.107995960E0
1.191848189E1	-4.570291340E-1	4.366901398E0	6.695117950E0	8.006454135E0
1.191967772E1	-4.259224236E-1	4.393222332E0	6.558726788E0	7.905612528E0
1.192087350E1	-4.067798555E-1	4.417150497E0	6.443871498E0	7.823053640E0
1.192206934E1	-3.948157430E-1	4.431507587E0	6.364908218E0	7.765706381E0
1.192326517E1	-3.972085714E-1	4.465006828E0	6.321837425E0	7.749818647E0
1.192446100E1	-4.259224236E-1	4.503292084E0	6.290730953E0	7.748183363E0
1.192565684E1	-4.450650215E-1	4.522434711E0	6.264409542E0	7.739077820E0
1.192685262E1	-4.642075896E-1	4.529613495E0	6.230910301E0	7.717326628E0
1.192804845E1	-5.024927258E-1	4.524827480E0	6.178267956E0	7.674474418E0
1.192924429E1	-5.527420044E-1	4.503292084E0	6.130411625E0	7.626736524E0
1.193044012E1	-6.149554253E-1	4.476971149E0	6.111268997E0	7.600595345E0
1.193163590E1	-7.058826685E-1	4.448257446E0	6.116054535E0	7.595484693E0
1.193283173E1	-8.183453679E-1	4.426722050E0	6.135197163E0	7.609612439E0
1.193402757E1	-9.284151793E-1	4.405186653E0	6.159125328E0	7.629052956E0
1.193522340E1	-1.031306505E0	4.371686935E0	6.187839508E0	7.646214589E0
1.193641918E1	-1.141376376E0	4.316651821E0	6.204588890E0	7.644157656E0
1.193761501E1	-1.277767301E0	4.252045631E0	6.195017815E0	7.621733861E0
1.193881085E1	-1.414158225E0	4.185046673E0	6.187839508E0	7.602882145E0
1.194000668E1	-1.555334687E0	4.113262177E0	6.195017815E0	7.597120339E0
1.194120251E1	-1.706082582E0	4.034298897E0	6.226124287E0	7.612549442E0
1.194239830E1	-1.859223247E0	3.962514400E0	6.273981094E0	7.649906550E0
1.194359413E1	-2.029113531E0	3.888336897E0	6.329015732E0	7.700188678E0
1.194478996E1	-2.194218397E0	3.809373617E0	6.405586243E0	7.769006168E0
1.194598574E1	-2.335394859E0	3.735196114E0	6.496513367E0	7.849232133E0
1.194718158E1	-2.459821701E0	3.658625841E0	6.582654953E0	7.922601345E0
1.194837741E1	-2.572284460E0	3.570091486E0	6.668796539E0	7.989683839E0
1.194957324E1	-2.684746981E0	3.481556892E0	6.757331371E0	8.061676749E0
1.195076902E1	-2.797209740E0	3.395415306E0	6.747759819E0	8.055153009E0
1.195196486E1	-2.866601467E0	3.290131092E0	6.867401123E0	8.136557304E0
1.195316069E1	-2.895315409E0	3.201596737E0	7.106683254E0	8.314927532E0
1.195435652E1	-2.950350285E0	3.144168854E0	7.195217609E0	8.388177456E0
1.195555236E1	-2.991028309E0	3.081955671E0	7.226324558E0	8.406216017E0
1.195674814E1	-2.974278450E0	3.017349243E0	7.298109055E0	8.438786911E0
1.195794397E1	-2.943171740E0	2.979064226E0	7.367500782E0	8.474500063E0
1.195913981E1	-2.924029350E0	2.938386202E0	7.300501823E0	8.395319409E0
1.196033564E1	-2.916850805E0	2.880958557E0	7.118647575E0	8.214808831E0
1.196153142E1	-2.885744095E0	2.840280533E0	6.963113785E0	8.054791497E0
1.196272725E1	-2.828316450E0	2.799602509E0	6.831508636E0	7.906115253E0
1.196392309E1	-2.756531715E0	2.751745939E0	6.695117950E0	7.745655375E0
1.196511892E1	-2.682354212E0	2.727817774E0	6.530013084E0	7.568162578E0
1.196631470E1	-2.615355253E0	2.725425005E0	6.336194515E0	7.376678486E0
1.196751054E1	-2.567498684E0	2.727817774E0	6.125626087E0	7.180273968E0
1.196870637E1	-2.529213428E0	2.727817774E0	5.898307800E0	6.973374024E0
1.196990220E1	-2.478964329E0	2.737389088E0	5.690132141E0	6.783521721E0
1.197109804E1	-2.419143677E0	2.751745939E0	5.481956482E0	6.593649120E0
1.197229382E1	-2.356930256E0	2.770888567E0	5.257031441E0	6.392911954E0
1.197348965E1	-2.294716835E0	2.782852650E0	5.012963295E0	6.175742483E0
1.197468548E1	-2.232503414E0	2.787638426E0	4.785645485E0	5.971381933E0
1.197588132E1	-2.191825628E0	2.799602509E0	4.570291042E0	5.790460604E0
1.197707710E1	-2.158325911E0	2.818745136E0	4.354937077E0	5.618645016E0
1.197827293E1	-2.105684042E0	2.833101988E0	4.137190342E0	5.438447948E0
1.197946876E1	-2.060220242E0	2.857030153E0	3.895515203E0	5.251872756E0
1.198066460E1	-2.019542217E0	2.892922640E0	3.639483213E0	5.068864787E0
1.198186038E1	-1.974078655E0	2.912065268E0	3.412165165E0	4.901018442E0
1.198305621E1	-1.940579176E0	2.926422119E0	3.192025423E0	4.745399905E0
1.198425205E1	-1.923829436E0	2.940778971E0	2.955136061E0	4.591528045E0
1.198544788E1	-1.904686809E0	2.952743053E0	2.763710260E0	4.470415840E0
1.198664366E1	-1.895115495E0	2.976671457E0	2.636890650E0	4.405136547E0
1.198783949E1	-1.902294040E0	3.000599623E0	2.557927370E0	4.377820592E0
1.198903533E1	-1.923829436E0	3.022135019E0	2.507678032E0	4.372970259E0
1.199023116E1	-1.952543259E0	3.041277647E0	2.486142635E0	4.386650215E0
1.199142699E1	-1.988435626E0	3.043670416E0	2.481357098E0	4.401697273E0
1.199262277E1	-2.026720762E0	3.058027267E0	2.502892494E0	4.441125832E0
1.199381861E1	-2.057827473E0	3.093919754E0	2.524427891E0	4.492185384E0
1.199501444E1	-2.098505497E0	3.117847919E0	2.526820660E0	4.528744154E0
1.199621027E1	-2.136790514E0	3.127419233E0	2.529213428E0	4.554508242E0
1.199740606E1	-2.170290232E0	3.134597778E0	2.507678032E0	4.563366305E0
1.199860189E1	-2.210968018E0	3.148954630E0	2.486142635E0	4.580960602E0
1.199979772E1	-2.254039049E0	3.180061340E0	2.486142635E0	4.623244247E0
1.200099356E1	-2.297109842E0	3.223132133E0	2.488535643E0	4.675265129E0
1.200218934E1	-2.359323025E0	3.268595695E0	2.488535643E0	4.737397239E0
1.200338517E1	-2.435893536E0	3.304488182E0	2.502892494E0	4.808085929E0
1.200458100E1	-2.500499725E0	3.330809116E0	2.553141832E0	4.885214577E0
1.200577684E1	-2.567498684E0	3.361915827E0	2.632104874E0	4.982218741E0
1.200697262E1	-2.644068956E0	3.388236761E0	2.727817774E0	5.090406546E0
1.200816845E1	-2.701496840E0	3.412165165E0	2.854637384E0	5.204796911E0
1.200936428E1	-2.746960402E0	3.433700562E0	3.007778168E0	5.327552956E0
1.201056012E1	-2.778067112E0	3.433700562E0	3.163311481E0	5.432724542E0
1.201175590E1	-2.799602509E0	3.419343472E0	3.299702406E0	5.515226192E0
1.201295173E1	-2.835494757E0	3.409772158E0	3.424129248E0	5.602788394E0
1.201414757E1	-2.892922640E0	3.393022537E0	3.503092289E0	5.670384372E0
1.201534340E1	-2.947957516E0	3.361915827E0	3.555734396E0	5.712808297E0
1.201653918E1	-2.969492912E0	3.328416348E0	3.663411379E0	5.772072979E0
1.201773501E1	-2.971885681E0	3.270988464E0	3.833301783E0	5.850271155E0
1.201893085E1	-2.974278450E0	3.194418192E0	4.005585194E0	5.924133070E0
1.202012668E1	-3.012563705E0	3.122633457E0	4.137190342E0	5.995225076E0
1.202132246E1	-3.072384357E0	3.029313564E0	4.225724697E0	6.039290979E0
1.202251830E1	-3.136990547E0	2.897708178E0	4.304687977E0	6.063642548E0
1.202371413E1	-3.215953588E0	2.737389088E0	4.362115860E0	6.071549331E0
1.202490996E1	-3.354737282E0	2.502892494E0	4.220939159E0	5.944330110E0
1.202610580E1	-3.460021496E0	2.256431818E0	4.046263218E0	5.782342028E0
1.202730158E1	-3.452843189E0	2.072184324E0	4.199403763E0	5.818166887E0
1.202849741E1	-3.419343472E0	1.923829436E0	4.601397991E0	6.046973867E0
1.202969324E1	-3.373879910E0	1.801795483E0	5.087141037E0	6.364631689E0
1.203088908E1	-3.345165968E0	1.696511269E0	5.565705299E0	6.711584114E0
1.203208486E1	-3.373879910E0	1.605584025E0	5.967699528E0	7.040909271E0
1.203328069E1	-3.421736479E0	1.531406522E0	6.290730953E0	7.323030957E0
1.203447652E1	-3.503092289E0	1.481157184E0	6.551548481E0	7.575504583E0
1.203567236E1	-3.610769272E0	1.435693622E0	6.783652306E0	7.817724062E0
1.203686814E1	-3.728017569E0	1.402194023E0	6.991827965E0	8.046733583E0
1.203806397E1	-3.835694790E0	1.368694544E0	7.152146816E0	8.230375651E0
1.203925980E1	-3.931407690E0	1.320838094E0	7.271788120E0	8.371348885E0
1.204045564E1	-4.010370731E0	1.275374413E0	7.367500782E0	8.484675661E0
1.204165142E1	-4.089334011E0	1.229910851E0	7.458428383E0	8.594386965E0
1.204284725E1	-4.173082829E0	1.191625714E0	7.527820110E0	8.689227109E0
1.204404309E1	-4.237689018E0	1.153340459E0	7.566105366E0	8.748380012E0
1.204523892E1	-4.271188259E0	1.124626637E0	7.625925541E0	8.812637209E0
1.204643470E1	-4.292723656E0	1.098305583E0	7.700103283E0	8.883993590E0
1.204763054E1	-4.323830605E0	1.074377418E0	7.755138397E0	8.943822980E0
1.204882637E1	-4.333401680E0	1.069591761E0	7.814958572E0	8.999776338E0
1.205002220E1	-4.314259052E0	1.057627559E0	7.881958008E0	9.047467561E0
1.205121804E1	-4.285545349E0	1.028913736E0	7.944170952E0	9.084845322E0
1.205241382E1	-4.290330887E0	9.212366939E-1	8.013563156E0	9.136345584E0
1.205360965E1	-4.603790760E0	4.809573591E-1	8.013563156E0	9.254372145E0
1.205480548E1	-5.005784988E0	-1.914258115E-2	7.948956966E0	9.393836631E0
1.205600132E1	-5.144568920E0	-2.129612118E-1	7.889136314E0	9.420743794E0
1.205719710E1	-5.151747227E0	-2.321037948E-1	7.831708431E0	9.377101290E0
1.205839293E1	-5.089533806E0	-1.268195957E-1	7.829315662E0	9.339037494E0
1.205958876E1	-4.996213913E0	5.024927482E-2	7.893921852E0	9.342305961E0
1.206078460E1	-4.905286312E0	2.392822653E-1	7.980063438E0	9.370192223E0
1.206198038E1	-4.807180882E0	4.498506486E-1	8.128418922E0	9.454234385E0
1.206317621E1	-4.670789719E0	6.891329288E-1	8.343772888E0	9.586956076E0
1.206437204E1	-4.498506546E0	9.403793216E-1	8.561519623E0	9.717020771E0
1.206556788E1	-4.268795490E0	1.208375454E0	8.755337715E0	9.815229222E0
1.206676366E1	-3.996013880E0	1.483550072E0	8.889336586E0	9.858466041E0
1.206795949E1	-3.684946775E0	1.753939033E0	8.987442017E0	9.870625556E0
1.206915533E1	-3.335594654E0	2.029113531E0	9.080761909E0	9.884519729E0
1.207035116E1	-2.964707375E0	2.316252232E0	9.181260109E0	9.922199928E0
1.207154699E1	-2.591426849E0	2.605783939E0	9.281759262E0	9.982818142E0
1.207274277E1	-2.208575249E0	2.873780012E0	9.355937004E0	1.003344275E1
1.207393861E1	-1.808973908E0	3.093919754E0	9.406186104E0	1.006583643E1
1.207513444E1	-1.411765337E0	3.259024382E0	9.413364410E0	1.006110087E1
1.207633022E1	-1.014556766E0	3.361915827E0	9.403793335E0	1.003808411E1
1.207752606E1	-6.221339107E-1	3.426522017E0	9.389435768E0	1.001446992E1
1.207872189E1	-2.392822653E-1	3.436093330E0	9.281759262E0	9.900254965E0
1.207991772E1	1.244267747E-1	3.366701365E0	9.023334503E0	9.631756104E0
1.208111356E1	3.302095234E-1	2.938386202E0	7.750352383E0	8.295246461E0
1.208230934E1	4.618147612E-1	2.256431818E0	5.666203976E0	6.116422559E0
1.208350517E1	6.747759581E-1	1.852044702E0	4.065405846E0	4.518065610E0
1.208470100E1	9.427721500E-1	1.701296926E0	3.376272678E0	3.896466060E0
1.208589684E1	1.263410330E0	1.672582984E0	3.426522017E0	4.016813741E0
1.208709262E1	1.598405480E0	1.698904037E0	3.840480328E0	4.493380037E0
1.208828845E1	1.940579176E0	1.730010748E0	4.505684853E0	5.201920868E0
1.208948429E1	2.256431818E0	1.780260086E0	5.312066078E0	6.039772888E0
1.209068012E1	2.529213428E0	1.840080619E0	6.266802311E0	7.003972334E0
1.209187590E1	2.761317253E0	1.907079697E0	7.357929707E0	8.087085724E0
1.209307173E1	2.950350285E0	1.983649969E0	8.757730484E0	9.451839886E0
1.209426757E1	3.122633457E0	2.057827473E0	1.058106136E1	1.122249318E1
1.209546340E1	3.306880951E0	2.136790514E0	1.286381435E1	1.345284561E1
1.209665918E1	3.524627686E0	2.225325108E0	1.558206081E1	1.612996253E1
1.209785501E1	3.739981890E0	2.306680918E0	1.851087570E1	1.902526638E1
1.209905085E1	3.945764542E0	2.361716032E0	2.140858459E1	2.189690057E1
1.210024668E1	4.149154663E0	2.371287346E0	2.406940269E1	2.453924681E1
1.210144251E1	4.333401680E0	2.301895380E0	2.626601410E1	2.672041521E1
1.210263830E1	4.465006828E0	2.165504456E0	2.774956512E1	2.818978645E1
1.210383413E1	4.522434711E0	1.974078655E0	2.837887573E1	2.880468695E1
1.210502996E1	4.469792843E0	1.710868239E0	2.807020187E1	2.847529370E1
1.210622580E1	4.290330887E0	1.385444283E0	2.686421967E1	2.723990993E1
1.210742158E1	3.996013880E0	1.045663476E0	2.498346138E1	2.532261601E1
1.210861741E1	3.658625841E0	7.106683254E-1	2.273420715E1	2.303768147E1
1.210981324E1	3.311666489E0	3.924229145E-1	2.037967110E1	2.065071729E1
1.211100908E1	2.933600664E0	9.571290761E-2	1.808973885E1	1.832631510E1
1.211220486E1	2.553141832E0	-1.579262912E-1	1.598405552E1	1.618744899E1
1.211340069E1	2.210968018E0	-3.613162339E-1	1.417986679E1	1.435574976E1
1.211459652E1	1.923829436E0	-5.335994363E-1	1.275374508E1	1.290906122E1
1.211579236E1	1.694118381E0	-6.795616150E-1	1.171525955E1	1.185660775E1
1.211698814E1	1.529013634E0	-8.039883971E-1	1.105005455E1	1.118427403E1
1.211818397E1	1.426122308E0	-9.068797827E-1	1.074377346E1	1.087588727E1
1.211937981E1	1.373480201E0	-9.786644578E-1	1.079162979E1	1.092261441E1
1.212057564E1	1.371087432E0	-1.016949654E0	1.116491032E1	1.129465757E1
1.212177142E1	1.404586911E0	-1.016949654E0	1.176790142E1	1.189498024E1
1.212296725E1	1.440479279E0	-9.834501147E-1	1.248574829E1	1.260698477E1
1.212416309E1	1.466800332E0	-9.308080077E-1	1.323948765E1	1.335297495E1
1.212535892E1	1.485942841E0	-8.638089895E-1	1.394297791E1	1.404851682E1
1.212655470E1	1.478764415E0	-7.752745152E-1	1.456271839E1	1.465812272E1
1.212775054E1	1.430907965E0	-6.723831892E-1	1.503649712E1	1.511938631E1
1.212894637E1	1.337587833E0	-5.575276613E-1	1.531645775E1	1.538485802E1
1.213014220E1	1.225125194E0	-4.283152521E-1	1.540259933E1	1.545718124E1
1.213133804E1	1.079162955E0	-3.110669553E-1	1.529970837E1	1.534087453E1
1.213253382E1	8.925228715E-1	-1.866401732E-1	1.502453327E1	1.505217697E1
1.213372965E1	6.867401004E-1	-5.264209956E-2	1.462732506E1	1.464353173E1
1.213492548E1	4.522434771E-1	7.657032460E-2	1.417986679E1	1.418728337E1
1.213612132E1	2.057827413E-1	2.249253243E-1	1.378983688E1	1.379320627E1
1.213731710E1	-2.392822690E-2	4.259224236E-1	1.350509071E1	1.351182658E1
1.213851293E1	-2.608176768E-1	6.221339107E-1	1.318923855E1	1.320647909E1
1.213970876E1	-5.096712112E-1	7.800601721E-1	1.278963661E1	1.282353552E1
1.214090460E1	-7.393822074E-1	9.236295223E-1	1.235892868E1	1.241542974E1
1.214210038E1	-9.451649189E-1	1.033699393E0	1.195693493E1	1.203869445E1
1.214329621E1	-1.131805062E0	1.107876897E0	1.159801102E1	1.170564964E1
1.214449205E1	-1.292124271E0	1.174875975E0	1.126780224E1	1.140233686E1
1.214568788E1	-1.452443361E0	1.222732425E0	1.095434189E1	1.111765589E1
1.214688366E1	-1.598405480E0	1.241874933E0	1.069352436E1	1.088341016E1
1.214807949E1	-1.694118381E0	1.253839016E0	1.050688457E1	1.071619209E1
1.214927533E1	-1.725225091E0	1.265803218E0	1.042074299E1	1.063816450E1
1.215047116E1	-1.710868239E0	1.292124271E0	1.045663452E1	1.067416792E1
1.215166694E1	-1.665404558E0	1.328016520E0	1.055952644E1	1.077222349E1
1.215286277E1	-1.603191137E0	1.361516118E0	1.069352436E1	1.089841324E1
1.215405861E1	-1.526620865E0	1.387837172E0	1.084666538E1	1.104114184E1
1.215525444E1	-1.445264935E0	1.397408366E0	1.100698376E1	1.118906754E1
1.215645022E1	-1.373480201E0	1.409372568E0	1.115773201E1	1.132994980E1
