"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
8.052728022E0	2.967100143E-1	-5.168496966E-1	9.990034103E0	1.000779455E1
8.053924116E0	2.943171859E-1	-5.312066078E-1	9.982855797E0	1.000131056E1
8.055120210E0	2.871387303E-1	-5.503492355E-1	9.975677490E0	9.994972452E0
8.056316304E0	2.847459018E-1	-5.599204898E-1	9.973284721E0	9.993047549E0
8.057512397E0	2.823530734E-1	-5.599204898E-1	9.973284721E0	9.992979653E0
8.058708491E0	2.751746178E-1	-5.527420044E-1	9.968499184E0	9.987603355E0
8.059904533E0	2.775674164E-1	-5.527420044E-1	9.963713646E0	9.982893219E0
8.061100627E0	2.919243574E-1	-5.670989752E-1	9.970891953E0	9.991271561E0
8.062296720E0	2.991028428E-1	-5.790630579E-1	9.975677490E0	9.996945430E0
8.063492814E0	3.038884699E-1	-5.838487148E-1	9.978070259E0	9.999755678E0
8.064688908E0	3.110669553E-1	-5.910272002E-1	9.978070259E0	1.000039809E1
8.065885002E0	3.158525825E-1	-5.982056856E-1	9.968499184E0	9.991425768E0
8.067081095E0	3.230310678E-1	-6.005984545E-1	9.958928108E0	9.982250079E0
8.068277189E0	3.206382394E-1	-6.101697683E-1	9.954142570E0	9.977979271E0
8.069473283E0	3.182454109E-1	-6.173482537E-1	9.949356079E0	9.973569341E0
8.070669377E0	3.182454109E-1	-6.149554253E-1	9.951749802E0	9.975809462E0
8.071865470E0	3.182454109E-1	-6.149554253E-1	9.939785004E0	9.963873556E0
8.073061564E0	3.158525825E-1	-6.221339107E-1	9.925428391E0	9.949921718E0
8.074257658E0	3.134597540E-1	-6.245267391E-1	9.920642853E0	9.945222234E0
8.075453752E0	3.254238665E-1	-6.197410822E-1	9.918250084E0	9.942920317E0
8.076649845E0	3.278166950E-1	-6.149554253E-1	9.911071777E0	9.935541140E0
8.077845939E0	3.158525825E-1	-6.125625968E-1	9.899106979E0	9.923069826E0
8.079042033E0	3.110669553E-1	-6.173482537E-1	9.889535904E0	9.913667430E0
8.080238127E0	3.062812984E-1	-6.340979934E-1	9.884750366E0	9.909802132E0
8.081434220E0	3.110669553E-1	-6.460621357E-1	9.889535904E0	9.915496928E0
8.082630314E0	3.230310678E-1	-6.580262184E-1	9.882357597E0	9.909507518E0
8.083826408E0	3.302095234E-1	-6.819544435E-1	9.863214493E0	9.892274780E0
8.085022502E0	3.397808075E-1	-6.867401004E-1	9.853643417E0	9.883387656E0
8.086218595E0	3.469592929E-1	-6.819544435E-1	9.846465111E0	9.876148935E0
8.087414689E0	3.421736360E-1	-6.747759581E-1	9.834501266E0	9.863560237E0
8.088610783E0	3.349951804E-1	-6.723831892E-1	9.822537422E0	9.851221363E0
8.089806877E0	3.230310678E-1	-6.747759581E-1	9.822537422E0	9.850985386E0
8.091002918E0	3.182454109E-1	-6.771687865E-1	9.822537422E0	9.850993814E0
8.092199012E0	3.278166950E-1	-6.867401004E-1	9.812965393E0	9.842426812E0
8.093395106E0	3.349951804E-1	-6.843472719E-1	9.801001549E0	9.830573957E0
8.094591199E0	3.397808075E-1	-6.747759581E-1	9.784252167E0	9.813376792E0
8.095787293E0	3.373879790E-1	-6.771687865E-1	9.774680138E0	9.803915545E0
8.096983387E0	3.254238665E-1	-6.819544435E-1	9.772287369E0	9.801457186E0
8.098179481E0	3.182454109E-1	-6.867401004E-1	9.769894600E0	9.799169995E0
8.099375574E0	3.158525825E-1	-6.891329288E-1	9.762716293E0	9.792103782E0
8.100571668E0	3.110669553E-1	-6.795616150E-1	9.755537987E0	9.784124286E0
8.101767762E0	3.158525825E-1	-6.652047038E-1	9.745966911E0	9.773747039E0
8.102963856E0	3.254238665E-1	-6.628118753E-1	9.738788605E0	9.766740693E0
8.104159949E0	3.254238665E-1	-6.699903607E-1	9.734002113E0	9.762457934E0
8.105356043E0	3.302095234E-1	-6.843472719E-1	9.726823807E0	9.756457907E0
8.106552137E0	3.349951804E-1	-6.915257573E-1	9.724431038E0	9.754741855E0
8.107748231E0	3.326023519E-1	-6.867401004E-1	9.722038269E0	9.751936443E0
8.108944324E0	3.182454109E-1	-6.891329288E-1	9.722038269E0	9.751626143E0
8.110140418E0	3.182454109E-1	-6.915257573E-1	9.722038269E0	9.751795533E0
8.111336512E0	3.326023519E-1	-6.795616150E-1	9.719645500E0	9.749048003E0
8.112532606E0	3.349951804E-1	-6.747759581E-1	9.712467194E0	9.741640691E0
8.113728699E0	3.349951804E-1	-6.795616150E-1	9.700503349E0	9.730045786E0
8.114924793E0	3.326023519E-1	-6.747759581E-1	9.698110580E0	9.727245024E0
8.116120887E0	3.302095234E-1	-6.675975323E-1	9.700503349E0	9.729053912E0
8.117316981E0	3.182454109E-1	-6.699903607E-1	9.707681656E0	9.735977114E0
8.118513074E0	3.134597540E-1	-6.604190469E-1	9.710074425E0	9.737553885E0
8.119709168E0	3.206382394E-1	-6.436693072E-1	9.700503349E0	9.727121069E0
8.120905262E0	3.134597540E-1	-6.317051649E-1	9.690931320E0	9.716555886E0
8.122101356E0	3.014956415E-1	-6.293123364E-1	9.690931320E0	9.716021999E0
8.123297397E0	2.967100143E-1	-6.293123364E-1	9.695717812E0	9.720648884E0
8.124493491E0	2.991028428E-1	-6.197410822E-1	9.705288887E0	9.729654357E0
8.125689585E0	2.991028428E-1	-6.173482537E-1	9.712467194E0	9.736662691E0
8.126885679E0	3.038884699E-1	-6.125625968E-1	9.717252731E0	9.741282348E0
8.128081772E0	3.014956415E-1	-6.053841114E-1	9.714859962E0	9.738372227E0
8.129277866E0	2.967100143E-1	-6.005984545E-1	9.714859962E0	9.737928908E0
8.130473960E0	2.991028428E-1	-5.886343718E-1	9.717252731E0	9.739658802E0
8.131670054E0	3.038884699E-1	-5.766702294E-1	9.722038269E0	9.743866012E0
8.132866147E0	3.014956415E-1	-5.790630579E-1	9.724431038E0	9.746320981E0
8.134062241E0	2.943171859E-1	-5.790630579E-1	9.726823807E0	9.748489011E0
8.135258335E0	2.919243574E-1	-5.718846321E-1	9.731609344E0	9.752768443E0
8.136454429E0	2.943171859E-1	-5.647061467E-1	9.731609344E0	9.752422062E0
8.137650522E0	2.967100143E-1	-5.647061467E-1	9.738788605E0	9.759658465E0
8.138846616E0	2.895315289E-1	-5.575276613E-1	9.748359680E0	9.768581374E0
8.140042710E0	2.799602449E-1	-5.407779217E-1	9.753145218E0	9.772136928E0
8.141238804E0	2.775674164E-1	-5.335994363E-1	9.762716293E0	9.781226991E0
8.142434897E0	2.823530734E-1	-5.431707501E-1	9.779465675E0	9.798607382E0
8.143630991E0	2.871387303E-1	-5.455635786E-1	9.789037704E0	9.808432466E0
8.144827085E0	2.679961324E-1	-5.359922647E-1	9.786644936E0	9.804974693E0
8.146023179E0	2.632105052E-1	-5.264210105E-1	9.789037704E0	9.806714946E0
8.147219272E0	2.679961324E-1	-5.240281820E-1	9.796216011E0	9.813881780E0
8.148415366E0	2.703889608E-1	-5.216353536E-1	9.796216011E0	9.813819938E0
8.149611460E0	2.727817893E-1	-5.288137794E-1	9.793823242E0	9.811881961E0
8.150807554E0	2.727817893E-1	-5.431707501E-1	9.793823242E0	9.812666206E0
8.152003647E0	2.751746178E-1	-5.359922647E-1	9.803394318E0	9.821891311E0
8.153199689E0	2.751746178E-1	-5.192425251E-1	9.808179855E0	9.825768466E0
8.154395835E0	2.727817893E-1	-5.240281820E-1	9.817750931E0	9.835509584E0
8.155591877E0	2.727817893E-1	-5.359922647E-1	9.822537422E0	9.840931817E0
8.156787970E0	2.751746178E-1	-5.240281820E-1	9.829715729E0	9.847519379E0
8.157984064E0	2.847459018E-1	-5.096712112E-1	9.844072342E0	9.861369339E0
8.159180158E0	2.799602449E-1	-5.120640397E-1	9.858428955E0	9.875687762E0
8.160376252E0	2.751746178E-1	-5.144568682E-1	9.863214493E0	9.880454801E0
8.161572345E0	2.799602449E-1	-5.120640397E-1	9.870393753E0	9.887631676E0
8.162768439E0	2.871387303E-1	-5.288137794E-1	9.877572060E0	9.895884117E0
8.163964533E0	2.847459018E-1	-5.335994363E-1	9.875179291E0	9.893683571E0
8.165160627E0	2.919243574E-1	-5.216353536E-1	9.868000984E0	9.886089555E0
8.166356720E0	2.943171859E-1	-5.264210105E-1	9.870393753E0	9.888802482E0
8.167552814E0	2.847459018E-1	-5.240281820E-1	9.870393753E0	9.888395148E0
8.168748908E0	2.823530734E-1	-5.168496966E-1	9.870393753E0	9.887948711E0
8.169945002E0	2.895315289E-1	-5.120640397E-1	9.887143135E0	9.904627073E0
8.171141095E0	2.943171859E-1	-5.192425251E-1	9.901499748E0	9.919472399E0
8.172337189E0	2.991028428E-1	-5.288137794E-1	9.899106979E0	9.917732882E0
8.173533283E0	3.086741269E-1	-5.359922647E-1	9.889535904E0	9.908859057E0
8.174729377E0	3.086741269E-1	-5.335994363E-1	9.891928673E0	9.911118047E0
8.175925470E0	3.110669553E-1	-5.288137794E-1	9.899106979E0	9.918100910E0
8.177121564E0	3.158525825E-1	-5.312066078E-1	9.899106979E0	9.918380024E0
8.178317658E0	3.230310678E-1	-5.335994363E-1	9.911071777E0	9.930680803E0
8.179513752E0	3.326023519E-1	-5.264210105E-1	9.913464546E0	9.933001697E0
8.180709845E0	3.254238665E-1	-5.312066078E-1	9.906285286E0	9.925853581E0
8.181905939E0	3.110669553E-1	-5.479564071E-1	9.901499748E0	9.921527914E0
8.183102033E0	3.014956415E-1	-5.551348329E-1	9.899106979E0	9.919243585E0
8.184298127E0	2.943171859E-1	-5.599204898E-1	9.894321442E0	9.914521186E0
8.185494220E0	2.991028428E-1	-5.623133183E-1	9.899106979E0	9.919575483E0
8.186690262E0	3.038884699E-1	-5.599204898E-1	9.908679008E0	9.929137870E0
8.187886356E0	3.062812984E-1	-5.623133183E-1	9.908679008E0	9.929346615E0
8.189082449E0	3.110669553E-1	-5.718846321E-1	9.911071777E0	9.932429635E0
8.190278543E0	3.110669553E-1	-5.838487148E-1	9.915857315E0	9.937900596E0
8.191474637E0	3.038884699E-1	-5.838487148E-1	9.920642853E0	9.942453527E0
8.192670731E0	2.967100143E-1	-5.838487148E-1	9.927821159E0	9.949399435E0
8.193866824E0	3.062812984E-1	-5.934200287E-1	9.925428391E0	9.947868329E0
8.195062918E0	3.206382394E-1	-6.053841114E-1	9.915857315E0	9.939493201E0
8.196259012E0	3.254238665E-1	-6.101697683E-1	9.925428391E0	9.949489262E0
8.197455106E0	3.254238665E-1	-6.125625968E-1	9.934999466E0	9.959184104E0
8.198651199E0	3.134597540E-1	-6.269195080E-1	9.920642853E0	9.945372778E0
8.199847293E0	3.086741269E-1	-6.340979934E-1	9.903892517E0	9.928970086E0
8.201043387E0	3.158525825E-1	-6.293123364E-1	9.894321442E0	9.919344417E0
8.202239481E0	3.158525825E-1	-6.317051649E-1	9.896714211E0	9.921883210E0
8.203435574E0	3.182454109E-1	-6.317051649E-1	9.908679008E0	9.933894063E0
8.204631668E0	3.182454109E-1	-6.340979934E-1	9.906285286E0	9.931658903E0
8.205827762E0	3.134597540E-1	-6.364908218E-1	9.891928673E0	9.917339888E0
8.207023856E0	3.110669553E-1	-6.460621357E-1	9.884750366E0	9.910723926E0
8.208219949E0	3.158525825E-1	-6.508477330E-1	9.877572060E0	9.904029252E0
8.209416043E0	3.158525825E-1	-6.508477330E-1	9.872786522E0	9.899256504E0
8.210612137E0	3.158525825E-1	-6.556333899E-1	9.872786522E0	9.899572299E0
8.211808231E0	3.182454109E-1	-6.556333899E-1	9.863214493E0	9.890102902E0
8.213004324E0	3.302095234E-1	-6.580262184E-1	9.856036186E0	9.883495644E0
8.214200418E0	3.302095234E-1	-6.628118753E-1	9.851250648E0	9.879043337E0
8.215396512E0	3.230310678E-1	-6.628118753E-1	9.853643417E0	9.881192097E0
8.216592606E0	3.206382394E-1	-6.604190469E-1	9.851250648E0	9.878567788E0
8.217788647E0	3.230310678E-1	-6.556333899E-1	9.848857880E0	9.875940752E0
8.218984741E0	3.278166950E-1	-6.556333899E-1	9.853643417E0	9.880870788E0
8.220180835E0	3.278166950E-1	-6.556333899E-1	9.856036186E0	9.883256965E0
8.221376929E0	3.206382394E-1	-6.484549642E-1	9.844072342E0	9.870616141E0
8.222573022E0	3.110669553E-1	-6.460621357E-1	9.832108498E0	9.858220754E0
8.223769116E0	3.110669553E-1	-6.508477330E-1	9.824930191E0	9.851376487E0
8.224965210E0	3.158525825E-1	-6.508477330E-1	9.822537422E0	9.849142452E0
8.226161304E0	3.158525825E-1	-6.628118753E-1	9.817750931E0	9.845167128E0
8.227357397E0	3.134597540E-1	-6.771687865E-1	9.812965393E0	9.841295869E0
8.228553491E0	3.086741269E-1	-6.843472719E-1	9.812965393E0	9.841641159E0
8.229749585E0	3.086741269E-1	-6.891329288E-1	9.808179855E0	9.837203667E0
8.230945679E0	3.158525825E-1	-6.843472719E-1	9.801001549E0	9.829940254E0
8.232141772E0	3.134597540E-1	-6.747759581E-1	9.798608780E0	9.826816048E0
8.233337866E0	3.086741269E-1	-6.652047038E-1	9.793823242E0	9.821239775E0
8.234533960E0	3.110669553E-1	-6.508477330E-1	9.774680138E0	9.801262022E0
8.235730054E0	3.206382394E-1	-6.364908218E-1	9.757930756E0	9.783922632E0
8.236926147E0	3.278166950E-1	-6.269195080E-1	9.755537987E0	9.781156029E0
8.238122241E0	3.278166950E-1	-6.245267391E-1	9.750752449E0	9.776229885E0
8.239318335E0	3.302095234E-1	-6.317051649E-1	9.745966911E0	9.771998812E0
8.240514429E0	3.254238665E-1	-6.388836503E-1	9.741181374E0	9.767532317E0
8.241710522E0	3.182454109E-1	-6.460621357E-1	9.741181374E0	9.767767963E0
8.242906616E0	3.182454109E-1	-6.436693072E-1	9.738788605E0	9.765223695E0
8.244102710E0	3.086741269E-1	-6.317051649E-1	9.734002113E0	9.759361059E0
8.245298804E0	2.919243574E-1	-6.245267391E-1	9.731609344E0	9.755996818E0
8.246494897E0	2.919243574E-1	-6.245267391E-1	9.736394882E0	9.760770399E0
8.247690939E0	2.991028428E-1	-6.197410822E-1	9.741181374E0	9.765457289E0
8.248887085E0	3.038884699E-1	-6.125625968E-1	9.748359680E0	9.772312807E0
8.250083127E0	3.014956415E-1	-6.029912829E-1	9.748359680E0	9.771643391E0
8.251279220E0	3.086741269E-1	-5.982056856E-1	9.745966911E0	9.769186291E0
8.252475314E0	3.062812984E-1	-6.005984545E-1	9.738788605E0	9.762096610E0
8.253671408E0	2.967100143E-1	-5.910272002E-1	9.726823807E0	9.749279530E0
8.254867502E0	2.967100143E-1	-5.838487148E-1	9.724431038E0	9.746459622E0
8.256063595E0	2.991028428E-1	-5.838487148E-1	9.741181374E0	9.763245177E0
8.257259689E0	2.991028428E-1	-5.790630579E-1	9.755537987E0	9.777284794E0
8.258455783E0	2.895315289E-1	-5.718846321E-1	9.760323524E0	9.781349388E0
8.259651877E0	2.847459018E-1	-5.766702294E-1	9.760323524E0	9.781489870E0
8.260847970E0	2.895315289E-1	-5.814558864E-1	9.757930756E0	9.779526169E0
8.262044064E0	2.943171859E-1	-5.742774606E-1	9.755537987E0	9.776857298E0
8.263240158E0	2.919243574E-1	-5.623133183E-1	9.757930756E0	9.778477833E0
8.264436252E0	2.943171859E-1	-5.551348329E-1	9.757930756E0	9.778139389E0
8.265632345E0	2.991028428E-1	-5.551348329E-1	9.762716293E0	9.783060187E0
8.266828439E0	3.014956415E-1	-5.599204898E-1	9.760323524E0	9.781018652E0
8.268024533E0	3.134597540E-1	-5.527420044E-1	9.757930756E0	9.778598743E0
8.269220627E0	3.062812984E-1	-5.431707501E-1	9.765109062E0	9.784998605E0
8.270416720E0	2.895315289E-1	-5.359922647E-1	9.774680138E0	9.793645287E0
8.271612814E0	2.847459018E-1	-5.407779217E-1	9.767501831E0	9.786603753E0
8.272808908E0	2.799602449E-1	-5.479564071E-1	9.767501831E0	9.786864972E0
8.274005002E0	2.871387303E-1	-5.431707501E-1	9.777072906E0	9.796358391E0
8.275201095E0	2.847459018E-1	-5.455635786E-1	9.774680138E0	9.794033471E0
8.276397189E0	2.775674164E-1	-5.407779217E-1	9.765109062E0	9.784009374E0
8.277593283E0	2.775674164E-1	-5.312066078E-1	9.767501831E0	9.785873295E0
8.278789324E0	2.751746178E-1	-5.407779217E-1	9.777072906E0	9.795882627E0
8.279985470E0	2.775674164E-1	-5.503492355E-1	9.793823242E0	9.813200378E0
8.281181512E0	2.943171859E-1	-5.503492355E-1	9.805787086E0	9.825628085E0
8.282377606E0	3.086741269E-1	-5.455635786E-1	9.812965393E0	9.832965430E0
8.283573699E0	3.062812984E-1	-5.407779217E-1	9.815358162E0	9.835014227E0
8.284769793E0	3.038884699E-1	-5.359922647E-1	9.817750931E0	9.837066089E0
8.285965887E0	2.991028428E-1	-5.312066078E-1	9.822537422E0	9.841437110E0
8.287161981E0	2.823530734E-1	-5.407779217E-1	9.824930191E0	9.843851750E0
8.288358074E0	2.823530734E-1	-5.503492355E-1	9.829715729E0	9.849158281E0
8.289554168E0	2.967100143E-1	-5.455635786E-1	9.834501266E0	9.854090096E0
8.290750262E0	3.134597540E-1	-5.383850932E-1	9.844072342E0	9.863765802E0
8.291946356E0	3.134597540E-1	-5.431707501E-1	9.848857880E0	9.868804032E0
8.293142449E0	3.038884699E-1	-5.503492355E-1	9.848857880E0	9.868902371E0
8.294338543E0	2.943171859E-1	-5.599204898E-1	9.846465111E0	9.866762830E0
8.295534637E0	2.943171859E-1	-5.575276613E-1	9.851250648E0	9.871403094E0
8.296730731E0	2.991028428E-1	-5.527420044E-1	9.860821724E0	9.880829485E0
8.297926824E0	2.895315289E-1	-5.670989752E-1	9.872786522E0	9.893297906E0
8.299122918E0	2.823530734E-1	-5.742774606E-1	9.884750366E0	9.905443335E0
8.300319012E0	2.895315289E-1	-5.599204898E-1	9.887143135E0	9.907216503E0
8.301515106E0	2.991028428E-1	-5.479564071E-1	9.896714211E0	9.916383963E0
8.302711199E0	3.110669553E-1	-5.527420044E-1	9.903892517E0	9.924181244E0
8.303907293E0	3.182454109E-1	-5.670989752E-1	9.903892517E0	9.925218808E0
8.305103387E0	3.206382394E-1	-5.766702294E-1	9.901499748E0	9.923459815E0
8.306299481E0	3.134597540E-1	-5.814558864E-1	9.889535904E0	9.911572446E0
8.307495574E0	3.038884699E-1	-5.934200287E-1	9.887143135E0	9.909596102E0
8.308691668E0	3.014956415E-1	-6.005984545E-1	9.891928673E0	9.914730001E0
8.309887762E0	3.014956415E-1	-5.934200287E-1	9.894321442E0	9.916685119E0
8.311083804E0	3.038884699E-1	-5.862415433E-1	9.896714211E0	9.918718643E0
8.312279897E0	3.182454109E-1	-5.886343718E-1	9.896714211E0	9.919310598E0
8.313475991E0	3.278166950E-1	-5.934200287E-1	9.894321442E0	9.917520250E0
8.314672085E0	3.134597540E-1	-5.982056856E-1	9.894321442E0	9.917343588E0
8.315868179E0	3.062812984E-1	-6.029912829E-1	9.899106979E0	9.922183515E0
8.317064272E0	3.086741269E-1	-6.077769399E-1	9.899106979E0	9.922549648E0
8.318260366E0	3.038884699E-1	-6.053841114E-1	9.896714211E0	9.919868461E0
8.319456460E0	3.038884699E-1	-6.053841114E-1	9.899106979E0	9.922255646E0
8.320652554E0	3.014956415E-1	-6.197410822E-1	9.899106979E0	9.923068962E0
8.321848647E0	3.014956415E-1	-6.197410822E-1	9.896714211E0	9.920681972E0
8.323044741E0	3.086741269E-1	-6.101697683E-1	9.889535904E0	9.913148201E0
8.324240835E0	3.038884699E-1	-6.077769399E-1	9.882357597E0	9.905691934E0
8.325436929E0	2.991028428E-1	-6.077769399E-1	9.877572060E0	9.900771945E0
8.326633022E0	3.062812984E-1	-6.125625968E-1	9.882357597E0	9.906060410E0
8.327829116E0	3.086741269E-1	-6.245267391E-1	9.882357597E0	9.906881701E0
8.329025210E0	3.086741269E-1	-6.293123364E-1	9.875179291E0	9.900024230E0
8.330221304E0	3.158525825E-1	-6.269195080E-1	9.877572060E0	9.902485583E0
8.331417397E0	3.254238665E-1	-6.269195080E-1	9.879964828E0	9.905182168E0
8.332613491E0	3.278166950E-1	-6.245267391E-1	9.877572060E0	9.902723223E0
8.333809585E0	3.254238665E-1	-6.197410822E-1	9.868000984E0	9.892796527E0
8.335005679E0	3.254238665E-1	-6.317051649E-1	9.856036186E0	9.881619372E0
8.336201772E0	3.278166950E-1	-6.412764788E-1	9.860821724E0	9.887087760E0
8.337397866E0	3.206382394E-1	-6.317051649E-1	9.860821724E0	9.886236158E0
8.338593960E0	3.158525825E-1	-6.245267391E-1	9.858428955E0	9.883239245E0
8.339790054E0	3.206382394E-1	-6.269195080E-1	9.853643417E0	9.878771459E0
8.340986147E0	3.254238665E-1	-6.197410822E-1	9.853643417E0	9.878474999E0
8.342182241E0	3.254238665E-1	-6.173482537E-1	9.856036186E0	9.880711961E0
8.343378283E0	3.158525825E-1	-6.293123364E-1	9.851250648E0	9.876382749E0
8.344574377E0	3.158525825E-1	-6.412764788E-1	9.841679573E0	9.867606356E0
8.345770470E0	3.182454109E-1	-6.484549642E-1	9.832108498E0	9.858606975E0
8.346966564E0	3.206382394E-1	-6.484549642E-1	9.824930191E0	9.851525566E0
8.348162658E0	3.278166950E-1	-6.388836503E-1	9.820143700E0	9.846362698E0
8.349358752E0	3.206382394E-1	-6.340979934E-1	9.820143700E0	9.845816951E0
8.350554845E0	3.110669553E-1	-6.364908218E-1	9.824930191E0	9.850438390E0
8.351750939E0	3.206382394E-1	-6.364908218E-1	9.822537422E0	9.848358790E0
8.352947033E0	3.230310678E-1	-6.293123364E-1	9.827322960E0	9.852748837E0
8.354143127E0	3.230310678E-1	-6.221339107E-1	9.827322960E0	9.852292943E0
8.355339220E0	3.206382394E-1	-6.197410822E-1	9.815358162E0	9.840129254E0
8.356535314E0	3.206382394E-1	-6.221339107E-1	9.810572624E0	9.835506835E0
8.357731408E0	3.302095234E-1	-6.317051649E-1	9.801001549E0	9.826887661E0
8.358927502E0	3.278166950E-1	-6.412764788E-1	9.789037704E0	9.815495835E0
8.360123595E0	3.158525825E-1	-6.412764788E-1	9.784252167E0	9.810330720E0
8.361319689E0	3.086741269E-1	-6.317051649E-1	9.774680138E0	9.799933822E0
8.362515783E0	3.086741269E-1	-6.364908218E-1	9.767501831E0	9.793083902E0
8.363711877E0	3.038884699E-1	-6.340979934E-1	9.767501831E0	9.792778997E0
8.364907970E0	2.967100143E-1	-6.149554253E-1	9.769894600E0	9.793724904E0
8.366104064E0	2.943171859E-1	-6.125625968E-1	9.774680138E0	9.798276753E0
8.367300158E0	2.967100143E-1	-6.149554253E-1	9.774680138E0	9.798498803E0
8.368496252E0	2.967100143E-1	-6.077769399E-1	9.774680138E0	9.798050900E0
8.369692345E0	2.943171859E-1	-6.005984545E-1	9.765109062E0	9.787987337E0
8.370888439E0	2.967100143E-1	-6.029912829E-1	9.757930756E0	9.781045340E0
8.372084481E0	3.014956415E-1	-6.005984545E-1	9.765109062E0	9.788205817E0
8.373280574E0	3.038884699E-1	-5.886343718E-1	9.769894600E0	9.792327564E0
8.374476668E0	3.014956415E-1	-5.910272002E-1	9.772287369E0	9.794785000E0
8.375672762E0	3.014956415E-1	-6.005984545E-1	9.772287369E0	9.795367198E0
8.376868856E0	3.038884699E-1	-6.029912829E-1	9.772287369E0	9.795588145E0
8.378064949E0	2.967100143E-1	-5.958128572E-1	9.769894600E0	9.792541564E0
8.379261043E0	2.895315289E-1	-5.862415433E-1	9.760323524E0	9.782199290E0
8.380457137E0	2.871387303E-1	-5.790630579E-1	9.762716293E0	9.784088721E0
8.381653231E0	2.895315289E-1	-5.814558864E-1	9.772287369E0	9.793851126E0
8.382849324E0	2.895315289E-1	-5.766702294E-1	9.774680138E0	9.795955740E0
8.384045418E0	2.943171859E-1	-5.790630579E-1	9.779465675E0	9.801014515E0
8.385241512E0	2.919243574E-1	-5.934200287E-1	9.789037704E0	9.811351912E0
8.386437606E0	2.847459018E-1	-5.886343718E-1	9.798608780E0	9.820402470E0
8.387633699E0	2.919243574E-1	-5.790630579E-1	9.791430473E0	9.812881563E0
8.388829793E0	2.943171859E-1	-5.766702294E-1	9.781859398E0	9.803261929E0
8.390025887E0	2.919243574E-1	-5.694918036E-1	9.779465675E0	9.800382117E0
8.391221981E0	3.014956415E-1	-5.575276613E-1	9.779465675E0	9.799983960E0
8.392418074E0	2.991028428E-1	-5.455635786E-1	9.781859398E0	9.801626161E0
8.393614168E0	2.847459018E-1	-5.407779217E-1	9.789037704E0	9.808097683E0
8.394810262E0	2.775674164E-1	-5.359922647E-1	9.796216011E0	9.814793911E0
8.396006356E0	2.823530734E-1	-5.383850932E-1	9.796216011E0	9.815061380E0
8.397202449E0	2.847459018E-1	-5.479564071E-1	9.793823242E0	9.813272143E0
8.398398543E0	2.895315289E-1	-5.503492355E-1	9.798608780E0	9.818321996E0
8.399594637E0	2.919243574E-1	-5.527420044E-1	9.801001549E0	9.820915177E0
8.400790731E0	2.871387303E-1	-5.551348329E-1	9.801001549E0	9.820909056E0
8.401986824E0	2.919243574E-1	-5.431707501E-1	9.796216011E0	9.815605047E0
8.403182866E0	2.967100143E-1	-5.407779217E-1	9.798608780E0	9.818004462E0
