"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
2.645056208E0;7.178468257E-2;5.264209956E-2;9.791430473E0;9.791835116E0
2.646252198E0;7.896314561E-2;5.024927482E-2;9.789037704E0;9.789485142E0
2.647448188E0;7.178468257E-2;4.067798331E-2;9.801001549E0;9.801348841E0
2.648644229E0;6.939185411E-2;3.828516230E-2;9.820143700E0;9.820463495E0
2.649840219E0;7.896314561E-2;3.828516230E-2;9.832108498E0;9.832500111E0
2.651036260E0;7.896314561E-2;3.589234129E-2;9.836894035E0;9.837276437E0
2.652232250E0;6.939185411E-2;3.349951655E-2;9.834501266E0;9.834803130E0
2.653428240E0;6.221338734E-2;3.589234129E-2;9.841679573E0;9.841941657E0
2.654624281E0;5.982056633E-2;3.828516230E-2;9.846465111E0;9.846721253E0
2.655820271E0;6.699903309E-2;4.307080805E-2;9.844072342E0;9.844394559E0
2.657016260E0;7.896314561E-2;4.785645381E-2;9.844072342E0;9.844505355E0
2.658212302E0;7.896314561E-2;4.307080805E-2;9.841679573E0;9.842090585E0
2.659408292E0;7.417750359E-2;4.307080805E-2;9.836894035E0;9.837267998E0
2.660604333E0;7.657032460E-2;4.307080805E-2;9.836894035E0;9.837286332E0
2.661800323E0;7.896314561E-2;3.828516230E-2;9.839286804E0;9.839678132E0
2.662996313E0;8.135596663E-2;3.828516230E-2;9.829715729E0;9.830126950E0
2.664192354E0;7.896314561E-2;3.589234129E-2;9.832108498E0;9.832491086E0
2.665388344E0;7.417750359E-2;4.067798331E-2;9.832108498E0;9.832472451E0
2.666584333E0;7.657032460E-2;4.307080805E-2;9.827322960E0;9.827715638E0
2.667780375E0;6.699903309E-2;4.785645381E-2;9.829715729E0;9.830060550E0
2.668976365E0;5.503492057E-2;5.024927482E-2;9.822537422E0;9.822820127E0
2.670172354E0;5.742774159E-2;4.546362907E-2;9.812965393E0;9.813238746E0
2.671368396E0;7.178468257E-2;3.110669367E-2;9.815358162E0;9.815669947E0
2.672564385E0;8.374879509E-2;2.632104978E-2;9.824930191E0;9.825322382E0
2.673760427E0;8.374879509E-2;3.828516230E-2;9.822537422E0;9.822969053E0
2.674956417E0;8.135596663E-2;4.546362907E-2;9.820143700E0;9.820585930E0
2.676152406E0;8.374879509E-2;4.307080805E-2;9.827322960E0;9.827774189E0
2.677348448E0;7.417750359E-2;4.067798331E-2;9.829715729E0;9.830079771E0
2.678544438E0;5.982056633E-2;3.589234129E-2;9.827322960E0;9.827570571E0
2.679740427E0;5.982056633E-2;3.589234129E-2;9.834501266E0;9.834748696E0
2.680936469E0;6.939185411E-2;3.349951655E-2;9.841679573E0;9.841981216E0
2.682132458E0;8.614161611E-2;3.110669367E-2;9.844072342E0;9.844498376E0
2.683328500E0;8.853443712E-2;3.349951655E-2;9.846465111E0;9.846920115E0
2.684524490E0;7.896314561E-2;2.632104978E-2;9.846465111E0;9.846816905E0
2.685720479E0;7.178468257E-2;2.153540403E-2;9.846465111E0;9.846750326E0
2.686916521E0;7.417750359E-2;2.153540403E-2;9.848857880E0;9.849160757E0
2.688112510E0;8.614161611E-2;1.435693540E-2;9.848857880E0;9.849245049E0
2.689308500E0;9.092725813E-2;1.914258115E-2;9.839286804E0;9.839725556E0
2.690504542E0;8.135596663E-2;3.589234129E-2;9.834501266E0;9.834903264E0
2.691700531E0;8.135596663E-2;3.349951655E-2;9.841679573E0;9.842072842E0
2.692896573E0;8.135596663E-2;2.392822690E-2;9.851250648E0;9.851615639E0
2.694092563E0;7.896314561E-2;1.914258115E-2;9.853643417E0;9.853978395E0
2.695288552E0;8.135596663E-2;1.914258115E-2;9.844072342E0;9.844427129E0
2.696484594E0;9.092725813E-2;2.153540403E-2;9.839286804E0;9.839730502E0
2.697680583E0;9.332008660E-2;1.914258115E-2;9.834501266E0;9.834962645E0
2.698876573E0;8.135596663E-2;2.632104978E-2;9.836894035E0;9.837265670E0
2.700072615E0;7.896314561E-2;2.632104978E-2;9.846465111E0;9.846816905E0
2.701268604E0;8.614161611E-2;1.196411345E-2;9.851250648E0;9.851634527E0
2.702464594E0;7.417750359E-2;1.435693540E-2;9.851250648E0;9.851540375E0
2.703660635E0;6.221338734E-2;3.110669367E-2;9.844072342E0;9.844318077E0
2.704856625E0;6.939185411E-2;5.024927482E-2;9.829715729E0;9.830089091E0
2.706052667E0;7.417750359E-2;4.067798331E-2;9.822537422E0;9.822901731E0
2.707248656E0;7.896314561E-2;2.392822690E-2;9.817750931E0;9.818097630E0
2.708444646E0;8.135596663E-2;2.392822690E-2;9.812965393E0;9.813331807E0
2.709640688E0;8.614161611E-2;2.153540403E-2;9.815358162E0;9.815759777E0
2.710836677E0;8.614161611E-2;1.674975827E-2;9.820143700E0;9.820535791E0
2.712032667E0;7.896314561E-2;1.914258115E-2;9.827322960E0;9.827658835E0
2.713228708E0;7.417750359E-2;1.914258115E-2;9.827322960E0;9.827621548E0
2.714424698E0;8.853443712E-2;1.914258115E-2;9.832108498E0;9.832525733E0
2.715620740E0;9.571290761E-2;3.589234129E-2;9.832108498E0;9.832639866E0
2.716816729E0;8.614161611E-2;5.264209956E-2;9.824930191E0;9.825448836E0
2.718012719E0;8.135596663E-2;5.742774159E-2;9.822537422E0;9.823042204E0
2.719208760E0;8.614161611E-2;4.546362907E-2;9.820143700E0;9.820626742E0
2.720404750E0;8.614161611E-2;4.067798331E-2;9.822537422E0;9.822999363E0
2.721600740E0;8.614161611E-2;4.307080805E-2;9.827322960E0;9.827794871E0
2.722796781E0;8.614161611E-2;4.785645381E-2;9.827322960E0;9.827817010E0
2.723992771E0;8.374879509E-2;5.742774159E-2;9.824930191E0;9.825454955E0
2.725188813E0;7.896314561E-2;4.785645381E-2;9.824930191E0;9.825364048E0
2.726384802E0;8.374879509E-2;3.589234129E-2;9.829715729E0;9.830138017E0
2.727580792E0;8.614161611E-2;3.110669367E-2;9.836894035E0;9.837320380E0
2.728776833E0;8.614161611E-2;3.110669367E-2;9.829715729E0;9.830142385E0
2.729972823E0;9.092725813E-2;2.871387079E-2;9.827322960E0;9.827785550E0
2.731168813E0;9.571290761E-2;3.349951655E-2;9.827322960E0;9.827846139E0
2.732364854E0;1.028913707E-1;3.349951655E-2;9.832108498E0;9.832703919E0
2.733560844E0;9.571290761E-2;2.392822690E-2;9.832108498E0;9.832603472E0
2.734756833E0;9.332008660E-2;1.914258115E-2;9.822537422E0;9.822999363E0
2.735952875E0;8.614161611E-2;1.914258115E-2;9.824930191E0;9.825326462E0
2.737148865E0;8.614161611E-2;2.632104978E-2;9.832108498E0;9.832521075E0
2.738344906E0;9.571290761E-2;2.871387079E-2;9.832108498E0;9.832616282E0
2.739540896E0;1.004985496E-1;3.110669367E-2;9.832108498E0;9.832671310E0
2.740736885E0;1.028913707E-1;3.589234129E-2;9.824930191E0;9.825534497E0
2.741932927E0;1.100698411E-1;3.589234129E-2;9.822537422E0;9.823219688E0
2.743128917E0;1.100698411E-1;3.349951655E-2;9.824930191E0;9.825603841E0
2.744324906E0;1.004985496E-1;3.589234129E-2;9.822537422E0;9.823117103E0
2.745520948E0;1.004985496E-1;3.828516230E-2;9.820143700E0;9.820732559E0
2.746716938E0;1.004985496E-1;4.307080805E-2;9.812965393E0;9.813574520E0
2.747912979E0;1.004985496E-1;4.546362907E-2;9.812965393E0;9.813585314E0
2.749108969E0;1.172483116E-1;5.264209956E-2;9.822537422E0;9.823378226E0
2.750304958E0;1.172483116E-1;5.982056633E-2;9.822537422E0;9.823419317E0
2.751501000E0;1.100698411E-1;5.503492057E-2;9.815358162E0;9.816129587E0
2.752696990E0;1.124626622E-1;4.785645381E-2;9.815358162E0;9.816119087E0
2.753892979E0;1.244267747E-1;3.828516230E-2;9.820143700E0;9.821006570E0
2.755089021E0;1.196411327E-1;2.871387079E-2;9.832108498E0;9.832878317E0
2.756285010E0;1.100698411E-1;3.110669367E-2;9.832108498E0;9.832773795E0
2.757481052E0;1.172483116E-1;3.349951655E-2;9.832108498E0;9.832864633E0
2.758677042E0;1.220339537E-1;2.871387079E-2;9.827322960E0;9.828122574E0
2.759873031E0;1.148554832E-1;3.110669367E-2;9.827322960E0;9.828043344E0
2.761069073E0;1.052841991E-1;4.067798331E-2;9.839286804E0;9.839934160E0
2.762265063E0;1.100698411E-1;3.828516230E-2;9.841679573E0;9.842369529E0
2.763461052E0;1.100698411E-1;2.632104978E-2;9.836894035E0;9.837545041E0
2.764657094E0;1.100698411E-1;2.153540403E-2;9.832108498E0;9.832748174E0
2.765853083E0;1.076770201E-1;2.632104978E-2;9.824930191E0;9.825555475E0
2.767049125E0;1.028913707E-1;2.871387079E-2;9.822537422E0;9.823118269E0
2.768245115E0;1.004985496E-1;2.632104978E-2;9.822537422E0;9.823086794E0
2.769441104E0;1.028913707E-1;3.828516230E-2;9.810572624E0;9.811186860E0
2.770637146E0;1.124626622E-1;5.024927482E-2;9.803394318E0;9.804168144E0
2.771833135E0;1.172483116E-1;6.221338734E-2;9.810572624E0;9.811470475E0
2.773029125E0;1.124626622E-1;6.699903309E-2;9.822537422E0;9.823409700E0
2.774225167E0;1.076770201E-1;5.742774159E-2;9.834501266E0;9.835258382E0
2.775421156E0;1.148554832E-1;4.785645381E-2;9.836894035E0;9.837680940E0
2.776617198E0;1.196411327E-1;4.307080805E-2;9.829715729E0;9.830538154E0
2.777813188E0;1.124626622E-1;4.546362907E-2;9.832108498E0;9.832856772E0
2.779009177E0;1.076770201E-1;4.546362907E-2;9.841679573E0;9.842373601E0
2.780205219E0;1.004985496E-1;4.785645381E-2;9.846465111E0;9.847094261E0
2.781401208E0;9.092725813E-2;4.785645381E-2;9.844072342E0;9.844608589E0
2.782597198E0;8.135596663E-2;4.067798331E-2;9.832108498E0;9.832529227E0
2.783793240E0;9.092725813E-2;3.589234129E-2;9.829715729E0;9.830201795E0
2.784989229E0;1.004985496E-1;3.110669367E-2;9.841679573E0;9.842241838E0
2.786185271E0;1.028913707E-1;2.871387079E-2;9.853643417E0;9.854222431E0
2.787381260E0;1.076770201E-1;2.871387079E-2;9.841679573E0;9.842310483E0
2.788577250E0;9.332008660E-2;3.589234129E-2;9.822537422E0;9.823046285E0
2.789773292E0;7.896314561E-2;4.307080805E-2;9.820143700E0;9.820555613E0
2.790969281E0;8.614161611E-2;4.067798331E-2;9.817750931E0;9.818213097E0
2.792165271E0;1.004985496E-1;3.349951655E-2;9.803394318E0;9.803966663E0
2.793361313E0;9.810572863E-2;3.349951655E-2;9.805787086E0;9.806335061E0
2.794557875E0;9.810572863E-2;4.067798331E-2;9.812965393E0;9.813540097E0
2.795753292E0;1.004985496E-1;5.503492057E-2;9.812965393E0;9.813634322E0
2.796949333E0;1.004985496E-1;5.742774159E-2;9.824930191E0;9.825611999E0
2.798145323E0;1.052841991E-1;5.024927482E-2;9.834501266E0;9.835193181E0
2.799341365E0;1.052841991E-1;5.024927482E-2;9.829715729E0;9.830407980E0
2.800537354E0;1.004985496E-1;5.024927482E-2;9.834501266E0;9.835143116E0
2.801733344E0;1.004985496E-1;4.785645381E-2;9.836894035E0;9.837523797E0
2.802929385E0;1.100698411E-1;4.546362907E-2;9.836894035E0;9.837614882E0
2.804125375E0;1.148554832E-1;3.589234129E-2;9.829715729E0;9.830452245E0
2.805321417E0;1.076770201E-1;3.589234129E-2;9.827322960E0;9.827978386E0
2.806517406E0;1.004985496E-1;4.307080805E-2;9.834501266E0;9.835109060E0
2.807713396E0;1.028913707E-1;4.785645381E-2;9.844072342E0;9.844726362E0
2.808909385E0;1.148554832E-1;5.024927482E-2;9.844072342E0;9.844870596E0
2.810105427E0;1.172483116E-1;5.503492057E-2;9.827322960E0;9.828176462E0
2.811301417E0;1.052841991E-1;6.460621208E-2;9.815358162E0;9.816135419E0
2.812497458E0;9.810572863E-2;6.460621208E-2;9.822537422E0;9.823239797E0
2.813693448E0;1.028913707E-1;6.460621208E-2;9.839286804E0;9.840036860E0
2.814889438E0;9.571290761E-2;6.460621208E-2;9.841679573E0;9.842357022E0
2.816085479E0;8.135596663E-2;5.264209956E-2;9.827322960E0;9.827800697E0
2.817281469E0;7.896314561E-2;4.307080805E-2;9.824930191E0;9.825341904E0
2.818477510E0;7.896314561E-2;4.307080805E-2;9.827322960E0;9.827734573E0
2.819673500E0;8.614161611E-2;5.024927482E-2;9.824930191E0;9.825436307E0
2.820869490E0;9.092725813E-2;5.742774159E-2;9.832108498E0;9.832696640E0
2.822065531E0;8.374879509E-2;5.982056633E-2;9.844072342E0;9.844610334E0
2.823261521E0;8.614161611E-2;5.982056633E-2;9.853643417E0;9.854201514E0
2.824457510E0;8.374879509E-2;5.982056633E-2;9.851250648E0;9.851788249E0
2.825653552E0;8.135596663E-2;5.742774159E-2;9.848857880E0;9.849361313E0
2.826849542E0;8.374879509E-2;5.982056633E-2;9.846465111E0;9.847002972E0
2.828045583E0;7.657032460E-2;5.742774159E-2;9.846465111E0;9.846930290E0
2.829241573E0;7.657032460E-2;4.785645381E-2;9.846465111E0;9.846879121E0
2.830437563E0;8.374879509E-2;5.024927482E-2;9.846465111E0;9.846949478E0
2.831633604E0;7.896314561E-2;4.785645381E-2;9.839286804E0;9.839720028E0
2.832829594E0;7.178468257E-2;4.546362907E-2;9.827322960E0;9.827690295E0
2.834025635E0;7.417750359E-2;4.546362907E-2;9.829715729E0;9.830100740E0
2.835221625E0;6.939185411E-2;3.828516230E-2;9.834501266E0;9.834820595E0
2.836417615E0;7.178468257E-2;4.067798331E-2;9.836894035E0;9.837240060E0
2.837613604E0;9.092725813E-2;4.546362907E-2;9.836894035E0;9.837419325E0
2.838809646E0;1.004985496E-1;4.307080805E-2;9.839286804E0;9.839894302E0
2.840005635E0;9.092725813E-2;4.307080805E-2;9.834501266E0;9.835015914E0
2.841201677E0;7.896314561E-2;5.503492057E-2;9.834501266E0;9.834972251E0
2.842397667E0;6.699903309E-2;5.503492057E-2;9.848857880E0;9.849239526E0
2.843593656E0;6.221338734E-2;3.828516230E-2;9.853643417E0;9.853914190E0
2.844789698E0;5.982056633E-2;3.828516230E-2;9.839286804E0;9.839543133E0
2.845985688E0;6.460621208E-2;4.785645381E-2;9.829715729E0;9.830044533E0
2.847181729E0;7.178468257E-2;4.785645381E-2;9.839286804E0;9.839665040E0
2.848377719E0;6.939185411E-2;4.785645381E-2;9.839286804E0;9.839647874E0
2.849573708E0;7.417750359E-2;4.546362907E-2;9.832108498E0;9.832493415E0
2.850769750E0;8.614161611E-2;5.024927482E-2;9.832108498E0;9.832614244E0
2.851965740E0;7.417750359E-2;6.460621208E-2;9.834501266E0;9.834993209E0
2.853161729E0;5.982056633E-2;6.460621208E-2;9.836894035E0;9.837288078E0
2.854357771E0;5.264209956E-2;5.982056633E-2;9.832108498E0;9.832431398E0
2.855553760E0;6.460621208E-2;5.982056633E-2;9.829715729E0;9.830110059E0
2.856749802E0;8.374879509E-2;4.546362907E-2;9.834501266E0;9.834962937E0
2.857945792E0;7.417750359E-2;4.307080805E-2;9.836894035E0;9.837267998E0
2.859141781E0;6.221338734E-2;4.546362907E-2;9.834501266E0;9.834803130E0
2.860337823E0;7.417750359E-2;4.785645381E-2;9.834501266E0;9.834897442E0
2.861533813E0;6.221338734E-2;5.982056633E-2;9.834501266E0;9.834879977E0
2.862729802E0;4.546362907E-2;6.221338734E-2;9.832108498E0;9.832410435E0
2.863925844E0;5.264209956E-2;6.221338734E-2;9.834501266E0;9.834838934E0
2.865121833E0;5.742774159E-2;5.982056633E-2;9.834501266E0;9.834850869E0
2.866317875E0;5.742774159E-2;5.982056633E-2;9.829715729E0;9.830065501E0
2.867513865E0;6.221338734E-2;6.699903309E-2;9.832108498E0;9.832533594E0
2.868709854E0;5.742774159E-2;5.982056633E-2;9.834501266E0;9.834850869E0
2.869905896E0;4.546362907E-2;4.785645381E-2;9.829715729E0;9.829937359E0
2.871101885E0;4.307080805E-2;4.546362907E-2;9.827322960E0;9.827522505E0
2.872297875E0;5.264209956E-2;4.067798331E-2;9.824930191E0;9.825155426E0
2.873493917E0;5.742774159E-2;5.264209956E-2;9.820143700E0;9.820452709E0
2.874689906E0;4.307080805E-2;6.460621208E-2;9.829715729E0;9.830022399E0
2.875885896E0;3.828516230E-2;5.742774159E-2;9.839286804E0;9.839528877E0
2.877081938E0;4.067798331E-2;5.264209956E-2;9.827322960E0;9.827548140E0
2.878277927E0;3.349951655E-2;5.982056633E-2;9.812965393E0;9.813204906E0
2.879473969E0;4.307080805E-2;6.221338734E-2;9.815358162E0;9.815649823E0
2.880669958E0;5.024927482E-2;5.264209956E-2;9.812965393E0;9.813235246E0
2.881865948E0;5.024927482E-2;3.828516230E-2;9.808179855E0;9.808383293E0
2.883061990E0;5.264209956E-2;2.632104978E-2;9.812965393E0;9.813141892E0
2.884257979E0;5.264209956E-2;2.153540403E-2;9.815358162E0;9.815522951E0
2.885454021E0;5.742774159E-2;3.110669367E-2;9.820143700E0;9.820360882E0
2.886650010E0;6.939185411E-2;4.307080805E-2;9.834501266E0;9.834840389E0
2.887846000E0;7.417750359E-2;5.264209956E-2;9.834501266E0;9.834921894E0
2.889042042E0;5.742774159E-2;5.264209956E-2;9.822537422E0;9.822846357E0
2.890238031E0;3.828516230E-2;4.307080805E-2;9.824930191E0;9.825099191E0
2.891434021E0;2.871387079E-2;4.546362907E-2;9.829715729E0;9.829862804E0
2.892630063E0;3.349951655E-2;4.785645381E-2;9.829715729E0;9.829889306E0
2.893826052E0;5.742774159E-2;5.024927482E-2;9.832108498E0;9.832404611E0
2.895022042E0;6.699903309E-2;6.221338734E-2;9.834501266E0;9.834926260E0
2.896218083E0;6.699903309E-2;6.221338734E-2;9.839286804E0;9.839711591E0
2.897414073E0;7.657032460E-2;5.503492057E-2;9.836894035E0;9.837345990E0
2.898610115E0;8.374879509E-2;4.785645381E-2;9.827322960E0;9.827796328E0
2.899806104E0;7.417750359E-2;4.067798331E-2;9.820143700E0;9.820508097E0
2.901002094E0;5.742774159E-2;3.828516230E-2;9.817750931E0;9.817993534E0
2.902198135E0;5.503492057E-2;4.067798331E-2;9.820143700E0;9.820382163E0
2.903394125E0;6.460621208E-2;4.785645381E-2;9.827322960E0;9.827651844E0
2.904590167E0;7.178468257E-2;4.785645381E-2;9.836894035E0;9.837272363E0
2.905786156E0;6.939185411E-2;4.307080805E-2;9.834501266E0;9.834840389E0
2.906982146E0;6.460621208E-2;4.067798331E-2;9.829715729E0;9.830012206E0
2.908178188E0;6.699903309E-2;4.546362907E-2;9.827322960E0;9.827656504E0
2.909374177E0;6.221338734E-2;4.785645381E-2;9.829715729E0;9.830029097E0
2.910570167E0;5.742774159E-2;4.546362907E-2;9.829715729E0;9.829988616E0
2.911766208E0;5.742774159E-2;4.785645381E-2;9.817750931E0;9.818035523E0
2.912962198E0;5.982056633E-2;4.307080805E-2;9.808179855E0;9.808456844E0
2.914158240E0;5.982056633E-2;4.067798331E-2;9.817750931E0;9.818017444E0
2.915354229E0;6.221338734E-2;4.785645381E-2;9.824930191E0;9.825243712E0
2.916550219E0;6.939185411E-2;5.024927482E-2;9.822537422E0;9.822911057E0
2.917746260E0;7.657032460E-2;4.546362907E-2;9.808179855E0;9.808584099E0
2.918942250E0;8.135596663E-2;4.067798331E-2;9.793823242E0;9.794245616E0
2.920138240E0;8.135596663E-2;3.589234129E-2;9.801001549E0;9.801404920E0
2.921334281E0;7.178468257E-2;3.349951655E-2;9.812965393E0;9.813285131E0
2.922530271E0;5.982056633E-2;4.067798331E-2;9.824930191E0;9.825196510E0
2.923726313E0;6.460621208E-2;3.589234129E-2;9.824930191E0;9.825208165E0
2.924922302E0;7.178468257E-2;3.589234129E-2;9.824930191E0;9.825257989E0
2.926118292E0;7.657032460E-2;3.828516230E-2;9.829715729E0;9.830088508E0
2.927314333E0;7.657032460E-2;3.349951655E-2;9.836894035E0;9.837249082E0
2.928510323E0;8.374879509E-2;3.828516230E-2;9.844072342E0;9.844503029E0
2.929706313E0;8.135596663E-2;3.589234129E-2;9.841679573E0;9.842081277E0
2.930902354E0;5.982056633E-2;2.392822690E-2;9.836894035E0;9.837105028E0
2.932098344E0;5.982056633E-2;2.632104978E-2;9.836894035E0;9.837111139E0
2.933294385E0;6.460621208E-2;3.589234129E-2;9.836894035E0;9.837171671E0
2.934490375E0;7.657032460E-2;4.785645381E-2;9.829715729E0;9.830130445E0
2.935686365E0;8.853443712E-2;5.264209956E-2;9.827322960E0;9.827862743E0
2.936882406E0;8.374879509E-2;5.024927482E-2;9.827322960E0;9.827808271E0
2.938078396E0;7.417750359E-2;4.546362907E-2;9.822537422E0;9.822922714E0
2.939274438E0;7.178468257E-2;3.589234129E-2;9.829715729E0;9.830043368E0
2.940470427E0;6.221338734E-2;1.914258115E-2;9.793823242E0;9.794039547E0
2.941666417E0;3.349951655E-2;-4.067798331E-2;9.379864693E0;9.380012717E0
2.942862406E0;4.785645381E-2;-7.178468257E-2;8.477770805E0;8.478209782E0
2.944058448E0;1.698904037E-1;6.699903309E-2;7.496713161E0;7.498937248E0
2.945254438E0;3.684946895E-1;3.684946895E-1;6.915257454E0;6.934865704E0
2.946450479E0;4.881358147E-1;6.197410822E-1;7.037291527E0;7.081371874E0
2.947646469E0;4.163511395E-1;6.077769399E-1;7.793423176E0;7.828166189E0
2.948842510E0;2.177468538E-1;3.182454109E-1;8.913264275E0;8.921601530E0
2.950038500E0;1.914258115E-2;-6.460621208E-2;1.015035343E1;1.015057709E1
2.951234490E0;-8.853443712E-2;-3.445664644E-1;1.131565857E1;1.132124963E1
2.952430531E0;-9.810572863E-2;-4.139583111E-1;1.226560879E1;1.227298436E1
2.953626521E0;-5.503492057E-2;-3.062812984E-1;1.288774300E1;1.289149939E1
2.954822510E0;-3.110669367E-2;-1.531406492E-1;1.310309696E1;1.310402876E1
2.956018552E0;-7.896314561E-2;-7.178468257E-2;1.289013577E1;1.289057750E1
2.957214542E0;-1.627119333E-1;-1.028913707E-1;1.234217930E1;1.234368064E1
2.958410531E0;-2.153540403E-1;-1.794617027E-1;1.164586735E1;1.164924075E1
2.959606573E0;-2.009970993E-1;-2.105683982E-1;1.095434189E1;1.095820903E1
2.960802563E0;-1.387837082E-1;-1.722832322E-1;1.037527943E1;1.037763777E1
2.961998604E0;-8.135596663E-2;-8.135596663E-2;9.946963310E0;9.947628696E0
2.963194594E0;-5.264209956E-2;2.632104978E-2;9.667003632E0;9.667182795E0
2.964390583E0;-4.785645381E-2;9.332008660E-2;9.518648148E0;9.519225884E0
2.965586625E0;-4.067798331E-2;1.028913707E-1;9.482755661E0;9.483401091E0
2.966782615E0;-9.571290575E-3;7.657032460E-2;9.535398483E0;9.535710716E0
2.967978656E0;4.546362907E-2;4.785645381E-2;9.633503914E0;9.633730059E0
2.969174646E0;1.028913707E-1;5.503492057E-2;9.729216576E0;9.729916272E0
2.970370635E0;1.435693651E-1;8.614161611E-2;9.781859398E0;9.783292177E0
2.971566677E0;1.770688742E-1;1.172483116E-1;9.774680138E0;9.776986875E0
2.972762667E0;2.105683982E-1;1.244267747E-1;9.705288887E0;9.708370278E0
2.973958656E0;2.321037948E-1;9.571290761E-2;9.588040352E0;9.591326859E0
2.975154698E0;2.392822653E-1;5.264209956E-2;9.437292099E0;9.440471882E0
2.976350688E0;2.440679073E-1;4.067798331E-2;9.272188187E0;9.275489077E0
2.977546677E0;2.392822653E-1;7.417750359E-2;9.111868858E0;9.115311975E0
2.978742719E0;2.297109663E-1;1.076770201E-1;8.973084450E0;8.976670096E0
2.979938708E0;2.225325108E-1;9.571290761E-2;8.879764557E0;8.883068179E0
2.981134750E0;2.297109663E-1;6.460621208E-2;8.853444099E0;8.856659275E0
2.982330740E0;2.129612118E-1;2.632104978E-2;8.889336586E0;8.891926125E0
2.983526729E0;1.794617027E-1;-7.178467698E-3;8.987442017E0;8.989236454E0
2.984722771E0;1.579262912E-1;-7.178467698E-3;9.142974854E0;9.144341497E0
2.985918760E0;1.363908947E-1;1.914258115E-2;9.339186668E0;9.340202168E0
2.987114802E0;9.571290761E-2;4.546362907E-2;9.561718941E0;9.562306051E0
2.988310792E0;5.503492057E-2;5.982056633E-2;9.796216011E0;9.796553245E0
2.989506781E0;3.110669367E-2;5.742774159E-2;1.001156998E1;1.001178301E1
2.990702823E0;2.632104978E-2;4.546362907E-2;1.021017456E1;1.021030971E1
2.991898813E0;1.674975827E-2;3.110669367E-2;1.038006496E1;1.038012509E1
2.993094802E0;-2.392822644E-3;2.632104978E-2;1.049491978E1;1.049495306E1
2.994290844E0;0.000000000E0;3.828516230E-2;1.055474091E1;1.055481034E1
